ticker,company_name,quarter_end_date,stock_price,market_cap,industry,sector,isETF,isFund,mkt_cap_rank
AGRO,Adecoagro S.A.,2018-03-31,6.69,4331865544.0,Agricultural Farm Products,Consumer Defensive,False,False,1062
AGRO,Adecoagro S.A.,2018-06-30,7.07,4579565302.0,Agricultural Farm Products,Consumer Defensive,False,False,1064
AGRO,Adecoagro S.A.,2018-09-30,6.48,4230392493.0,Agricultural Farm Products,Consumer Defensive,False,False,1129
AGRO,Adecoagro S.A.,2018-12-31,6.19,4044441175.0,Agricultural Farm Products,Consumer Defensive,False,False,1055
AIG,"American International Group, Inc.",2018-03-31,44.13,47978806722.0,Insurance - Diversified,Financial Services,False,False,198
AIG,"American International Group, Inc.",2018-06-30,44.31,47888485173.0,Insurance - Diversified,Financial Services,False,False,200
AIG,"American International Group, Inc.",2018-09-30,44.63,47687365903.0,Insurance - Diversified,Financial Services,False,False,215
AIG,"American International Group, Inc.",2018-12-31,33.43,34498847340.0,Insurance - Diversified,Financial Services,False,False,256
AIN,Albany International Corp.,2018-03-31,56.97,1996708300.0,Apparel - Manufacturers,Consumer Cyclical,False,False,1532
AIN,Albany International Corp.,2018-06-30,55.51,1940258550.0,Apparel - Manufacturers,Consumer Cyclical,False,False,1595
AIN,Albany International Corp.,2018-09-30,72.43,2526750460.0,Apparel - Manufacturers,Consumer Cyclical,False,False,1462
AIN,Albany International Corp.,2018-12-31,57.91,2014740960.0,Apparel - Manufacturers,Consumer Cyclical,False,False,1485
AIR,AAR Corp.,2018-03-31,41.855568,1443980000.0,Aerospace & Defense,Industrials,False,False,1762
AIR,AAR Corp.,2018-06-30,45.895676,1608554000.0,Aerospace & Defense,Industrials,False,False,1735
AIR,AAR Corp.,2018-09-30,45.70232,1599212000.0,Aerospace & Defense,Industrials,False,False,1782
AIR,AAR Corp.,2018-12-31,36.983982,1288230000.0,Aerospace & Defense,Industrials,False,False,1797
AIT,"Applied Industrial Technologies, Inc.",2018-03-31,63.1,2703871800.0,Industrial - Distribution,Industrials,False,False,1325
AIT,"Applied Industrial Technologies, Inc.",2018-06-30,63.6,2713542300.0,Industrial - Distribution,Industrials,False,False,1383
AIT,"Applied Industrial Technologies, Inc.",2018-09-30,70.6,3004907080.0,Industrial - Distribution,Industrials,False,False,1349
AIT,"Applied Industrial Technologies, Inc.",2018-12-31,49.33,2084403420.0,Industrial - Distribution,Industrials,False,False,1458
AIV,Apartment Investment and Management Company,2018-03-31,0.16128,6157008000.0,REIT - Residential,Real Estate,False,False,883
AIV,Apartment Investment and Management Company,2018-06-30,0.18519,6433830000.0,REIT - Residential,Real Estate,False,False,868
AIV,Apartment Investment and Management Company,2018-09-30,0.20886,6673970000.0,REIT - Residential,Real Estate,False,False,879
AIV,Apartment Investment and Management Company,2018-12-31,0.22661,6520524120.0,REIT - Residential,Real Estate,False,False,809
AIZ,"Assurant, Inc.",2018-03-31,76.75,5031578400.0,Insurance - Specialty,Financial Services,False,False,971
AIZ,"Assurant, Inc.",2018-06-30,90.6,5905171792.0,Insurance - Specialty,Financial Services,False,False,910
AIZ,"Assurant, Inc.",2018-09-30,94.12,6729530586.0,Insurance - Specialty,Financial Services,False,False,876
AIZ,"Assurant, Inc.",2018-12-31,79.2,5598481416.0,Insurance - Specialty,Financial Services,False,False,871
AJG,Arthur J. Gallagher & Co.,2018-03-31,60.59,12253265199.0,Insurance - Brokers,Financial Services,False,False,581
AJG,Arthur J. Gallagher & Co.,2018-06-30,59.31,11920911360.0,Insurance - Brokers,Financial Services,False,False,614
AJG,Arthur J. Gallagher & Co.,2018-09-30,68.67,13818801780.0,Insurance - Brokers,Financial Services,False,False,562
AJG,Arthur J. Gallagher & Co.,2018-12-31,67.7,13599197700.0,Insurance - Brokers,Financial Services,False,False,505
AKAM,"Akamai Technologies, Inc.",2018-03-31,69.25,11789812430.0,Software - Infrastructure,Technology,False,False,596
AKAM,"Akamai Technologies, Inc.",2018-06-30,73.23,12467407426.0,Software - Infrastructure,Technology,False,False,589
AKAM,"Akamai Technologies, Inc.",2018-09-30,71.529999,11656385668.0,Software - Infrastructure,Technology,False,False,635
AKAM,"Akamai Technologies, Inc.",2018-12-31,61.08,9970454818.0,Software - Infrastructure,Technology,False,False,630
AKO-A,Embotelladora Andina S.A.,2018-03-31,14.9,4631885479.0,Beverages - Non-Alcoholic,Consumer Defensive,False,False,1028
AKO-A,Embotelladora Andina S.A.,2018-06-30,12.09,3631675876.0,Beverages - Non-Alcoholic,Consumer Defensive,False,False,1201
AKO-A,Embotelladora Andina S.A.,2018-09-30,12.15,3813220341.0,Beverages - Non-Alcoholic,Consumer Defensive,False,False,1190
AKO-A,Embotelladora Andina S.A.,2018-12-31,11.39,3600235340.0,Beverages - Non-Alcoholic,Consumer Defensive,False,False,1115
AKO-B,Embotelladora Andina S.A.,2018-03-31,22.82,4631885479.0,Beverages - Non-Alcoholic,Consumer Defensive,False,False,1028
AKO-B,Embotelladora Andina S.A.,2018-06-30,18.04,3631675876.0,Beverages - Non-Alcoholic,Consumer Defensive,False,False,1201
AKO-B,Embotelladora Andina S.A.,2018-09-30,19.11,3813220341.0,Beverages - Non-Alcoholic,Consumer Defensive,False,False,1190
AKO-B,Embotelladora Andina S.A.,2018-12-31,18.22,3600235340.0,Beverages - Non-Alcoholic,Consumer Defensive,False,False,1115
AKR,Acadia Realty Trust,2018-03-31,18.5,1971947532.0,REIT - Retail,Real Estate,False,False,1537
AKR,Acadia Realty Trust,2018-06-30,21.2,2237653563.0,REIT - Retail,Real Estate,False,False,1497
AKR,Acadia Realty Trust,2018-09-30,21.83,2186912499.0,REIT - Retail,Real Estate,False,False,1563
AKR,Acadia Realty Trust,2018-12-31,18.8,1949100563.0,REIT - Retail,Real Estate,False,False,1501
AL,Air Lease Corporation,2018-03-31,36.58,4333845013.0,Rental & Leasing Services,Industrials,False,False,1061
AL,Air Lease Corporation,2018-06-30,36.93,4365046201.0,Rental & Leasing Services,Industrials,False,False,1092
AL,Air Lease Corporation,2018-09-30,40.01,4855394999.0,Rental & Leasing Services,Industrials,False,False,1049
AL,Air Lease Corporation,2018-12-31,26.74,3353862208.0,Rental & Leasing Services,Industrials,False,False,1148
ALB,Albemarle Corporation,2018-03-31,80.61,9756332160.0,Chemicals - Specialty,Basic Materials,False,False,680
ALB,Albemarle Corporation,2018-06-30,85.78,10345265430.0,Chemicals - Specialty,Basic Materials,False,False,672
ALB,Albemarle Corporation,2018-09-30,92.01,10693275280.0,Chemicals - Specialty,Basic Materials,False,False,672
ALB,Albemarle Corporation,2018-12-31,70.59,8153928929.0,Chemicals - Specialty,Basic Materials,False,False,706
ALE,"ALLETE, Inc.",2018-03-31,53.22,3637170000.0,Diversified Utilities,Utilities,False,False,1155
ALE,"ALLETE, Inc.",2018-06-30,58.53,3971133000.0,Diversified Utilities,Utilities,False,False,1146
ALE,"ALLETE, Inc.",2018-09-30,56.45,3824592000.0,Diversified Utilities,Utilities,False,False,1187
ALE,"ALLETE, Inc.",2018-12-31,58.47,3932952000.0,Diversified Utilities,Utilities,False,False,1068
ALEX,"Alexander & Baldwin, Inc.",2018-03-31,17.8,1645920000.0,REIT - Diversified,Real Estate,False,False,1667
ALEX,"Alexander & Baldwin, Inc.",2018-06-30,18.3,1692000000.0,REIT - Diversified,Real Estate,False,False,1700
ALEX,"Alexander & Baldwin, Inc.",2018-09-30,17.19,1585343999.0,REIT - Diversified,Real Estate,False,False,1788
ALEX,"Alexander & Baldwin, Inc.",2018-12-31,14.31,1325198000.0,REIT - Diversified,Real Estate,False,False,1771
ALG,Alamo Group Inc.,2018-03-31,105.91,1279739160.0,Agricultural - Machinery,Industrials,False,False,1841
ALG,Alamo Group Inc.,2018-06-30,87.22,1052874720.0,Agricultural - Machinery,Industrials,False,False,2038
ALG,Alamo Group Inc.,2018-09-30,86.93,1051785350.0,Agricultural - Machinery,Industrials,False,False,2072
ALGN,"Align Technology, Inc.",2018-03-31,242.69,19467621040.0,Medical - Devices,Healthcare,False,False,426
ALGN,"Align Technology, Inc.",2018-06-30,342.14,27445102240.0,Medical - Devices,Healthcare,False,False,325
ALGN,"Align Technology, Inc.",2018-09-30,391.52,31278924320.0,Medical - Devices,Healthcare,False,False,320
ALGN,"Align Technology, Inc.",2018-12-31,209.43,16725079800.0,Medical - Devices,Healthcare,False,False,427
ALGT,Allegiant Travel Company,2018-03-31,158.14,2713614750.0,"Airlines, Airports & Air Services",Industrials,False,False,1320
ALGT,Allegiant Travel Company,2018-06-30,129.63,2214724050.0,"Airlines, Airports & Air Services",Industrials,False,False,1506
ALGT,Allegiant Travel Company,2018-09-30,118.04,2011058880.0,"Airlines, Airports & Air Services",Industrials,False,False,1618
ALGT,Allegiant Travel Company,2018-12-31,94.54,1604622420.0,"Airlines, Airports & Air Services",Industrials,False,False,1647
ALK,"Alaska Air Group, Inc.",2018-03-31,55.346031,7118727000.0,"Airlines, Airports & Air Services",Industrials,False,False,816
ALK,"Alaska Air Group, Inc.",2018-06-30,58.19606,7444154520.0,"Airlines, Airports & Air Services",Industrials,False,False,815
ALK,"Alaska Air Group, Inc.",2018-09-30,65.621368,8352842960.0,"Airlines, Airports & Air Services",Industrials,False,False,785
ALK,"Alaska Air Group, Inc.",2018-12-31,59.208122,7502257350.0,"Airlines, Airports & Air Services",Industrials,False,False,744
ALKS,Alkermes plc,2018-03-31,45.23,7018610479.0,Biotechnology,Healthcare,False,False,824
ALKS,Alkermes plc,2018-06-30,41.16,6387044159.0,Biotechnology,Healthcare,False,False,873
ALKS,Alkermes plc,2018-09-30,42.91,6672977009.0,Biotechnology,Healthcare,False,False,880
ALKS,Alkermes plc,2018-12-31,29.51,4613475360.0,Biotechnology,Healthcare,False,False,971
ALL,The Allstate Corporation,2018-03-31,79.1,32720040000.0,Insurance - Property & Casualty,Financial Services,False,False,291
ALL,The Allstate Corporation,2018-06-30,77.43,31871484000.0,Insurance - Property & Casualty,Financial Services,False,False,299
ALL,The Allstate Corporation,2018-09-30,83.97,33687407000.0,Insurance - Property & Casualty,Financial Services,False,False,304
ALL,The Allstate Corporation,2018-12-31,70.78,27482738000.0,Insurance - Property & Casualty,Financial Services,False,False,306
ALLE,Allegion plc,2018-03-31,75.68,7907799999.0,Security & Protection Services,Industrials,False,False,776
ALLE,Allegion plc,2018-06-30,70.52,7349200000.0,Security & Protection Services,Industrials,False,False,818
ALLE,Allegion plc,2018-09-30,83.28,8649186000.0,Security & Protection Services,Industrials,False,False,765
ALLE,Allegion plc,2018-12-31,73.01,7532594999.0,Security & Protection Services,Industrials,False,False,740
ALLO,"Allogene Therapeutics, Inc.",2018-12-31,26.93,2620716917.0,Biotechnology,Healthcare,False,False,1315
ALLY,Ally Financial Inc.,2018-03-31,21.3,11377191760.0,Financial - Credit Services,Financial Services,False,False,615
ALLY,Ally Financial Inc.,2018-06-30,21.28,11312597560.0,Financial - Credit Services,Financial Services,False,False,636
ALLY,Ally Financial Inc.,2018-09-30,21.45,10903004939.0,Financial - Credit Services,Financial Services,False,False,654
ALLY,Ally Financial Inc.,2018-12-31,18.57,9157563140.0,Financial - Credit Services,Financial Services,False,False,665
ALNY,"Alnylam Pharmaceuticals, Inc.",2018-03-31,101.18,10170512420.0,Biotechnology,Healthcare,False,False,662
ALNY,"Alnylam Pharmaceuticals, Inc.",2018-06-30,98.49,9900116310.0,Biotechnology,Healthcare,False,False,696
ALNY,"Alnylam Pharmaceuticals, Inc.",2018-09-30,88.33,8927159780.0,Biotechnology,Healthcare,False,False,752
ALNY,"Alnylam Pharmaceuticals, Inc.",2018-12-31,72.91,7684714000.0,Biotechnology,Healthcare,False,False,730
ALRM,"Alarm.com Holdings, Inc.",2018-03-31,37.36,1772332658.0,Software - Application,Technology,False,False,1614
ALRM,"Alarm.com Holdings, Inc.",2018-06-30,40.38,1915599378.0,Software - Application,Technology,False,False,1608
ALRM,"Alarm.com Holdings, Inc.",2018-09-30,56.91,2734278169.0,Software - Application,Technology,False,False,1412
ALRM,"Alarm.com Holdings, Inc.",2018-12-31,51.869999,2498694244.0,Software - Application,Technology,False,False,1342
ALSN,"Allison Transmission Holdings, Inc.",2018-03-31,34.24,5137015390.0,Auto - Parts,Consumer Cyclical,False,False,965
ALSN,"Allison Transmission Holdings, Inc.",2018-06-30,36.25,5419430775.0,Auto - Parts,Consumer Cyclical,False,False,958
ALSN,"Allison Transmission Holdings, Inc.",2018-09-30,46.38,6600939132.0,Auto - Parts,Consumer Cyclical,False,False,885
ALSN,"Allison Transmission Holdings, Inc.",2018-12-31,39.56,5532660000.0,Auto - Parts,Consumer Cyclical,False,False,876
ALV,"Autoliv, Inc.",2018-03-31,85.99,8964332000.0,Auto - Parts,Consumer Cyclical,False,False,716
ALV,"Autoliv, Inc.",2018-06-30,86.56,8986107000.0,Auto - Parts,Consumer Cyclical,False,False,739
ALV,"Autoliv, Inc.",2018-09-30,73.02,7529795000.0,Auto - Parts,Consumer Cyclical,False,False,825
ALV,"Autoliv, Inc.",2018-12-31,59.75,6124056000.0,Auto - Parts,Consumer Cyclical,False,False,833
ALX,"Alexander's, Inc.",2018-03-31,228.89,1947297321.0,REIT - Retail,Real Estate,False,False,1548
ALX,"Alexander's, Inc.",2018-06-30,232.82,1957786467.0,REIT - Retail,Real Estate,False,False,1590
ALX,"Alexander's, Inc.",2018-09-30,214.84,1784981807.0,REIT - Retail,Real Estate,False,False,1712
ALX,"Alexander's, Inc.",2018-12-31,190.41,1559460324.0,REIT - Retail,Real Estate,False,False,1666
AM,Antero Midstream Corporation,2018-03-31,7.61,2921462310.0,Oil & Gas Midstream,Energy,False,False,1279
AM,Antero Midstream Corporation,2018-06-30,9.2,3511713140.0,Oil & Gas Midstream,Energy,False,False,1212
AM,Antero Midstream Corporation,2018-09-30,8.59,3275895000.0,Oil & Gas Midstream,Energy,False,False,1297
AM,Antero Midstream Corporation,2018-12-31,5.54,2838344860.0,Oil & Gas Midstream,Energy,False,False,1261
AMAT,"Applied Materials, Inc.",2018-03-31,48.62,54423810000.0,Semiconductors,Technology,False,False,177
AMAT,"Applied Materials, Inc.",2018-06-30,42.63,45912860000.0,Semiconductors,Technology,False,False,208
AMAT,"Applied Materials, Inc.",2018-09-30,35.55,37343160000.0,Semiconductors,Technology,False,False,272
AMAT,"Applied Materials, Inc.",2018-12-31,30.53,31332180000.0,Semiconductors,Technology,False,False,277
AMBA,"Ambarella, Inc.",2018-03-31,46.939999,1564735558.0,Semiconductors,Technology,False,False,1702
AMBA,"Ambarella, Inc.",2018-06-30,38.61,1264385569.0,Semiconductors,Technology,False,False,1921
AMBA,"Ambarella, Inc.",2018-09-30,38.68,1244408705.0,Semiconductors,Technology,False,False,1964
AMBA,"Ambarella, Inc.",2018-12-31,34.98,1123857693.0,Semiconductors,Technology,False,False,1899
AMC,"AMC Entertainment Holdings, Inc.",2018-03-31,138.86,2094200000.0,Entertainment,Communication Services,False,False,1499
AMC,"AMC Entertainment Holdings, Inc.",2018-06-30,156.25,2353200000.0,Entertainment,Communication Services,False,False,1468
AMC,"AMC Entertainment Holdings, Inc.",2018-09-30,196.79,2545901461.0,Entertainment,Communication Services,False,False,1460
AMC,"AMC Entertainment Holdings, Inc.",2018-12-31,121.84,1444382196.0,Entertainment,Communication Services,False,False,1712
AMCX,AMC Networks Inc.,2018-03-31,50.66,2926020280.0,Entertainment,Communication Services,False,False,1275
AMCX,AMC Networks Inc.,2018-06-30,62.2,3592547600.0,Entertainment,Communication Services,False,False,1205
AMCX,AMC Networks Inc.,2018-09-30,66.01,3744417250.0,Entertainment,Communication Services,False,False,1203
AMCX,AMC Networks Inc.,2018-12-31,54.88,3105549440.0,Entertainment,Communication Services,False,False,1199
AMD,"Advanced Micro Devices, Inc.",2018-03-31,9.53,9984194787.0,Semiconductors,Technology,False,False,670
AMD,"Advanced Micro Devices, Inc.",2018-06-30,14.99,15704415515.0,Semiconductors,Technology,False,False,502
AMD,"Advanced Micro Devices, Inc.",2018-09-30,31.42,31482965931.0,Semiconductors,Technology,False,False,318
AMD,"Advanced Micro Devices, Inc.",2018-12-31,18.46,29536000000.0,Semiconductors,Technology,False,False,292
AME,"AMETEK, Inc.",2018-03-31,71.09,17265274320.0,Industrial - Machinery,Industrials,False,False,458
AME,"AMETEK, Inc.",2018-06-30,68.84,16687144320.0,Industrial - Machinery,Industrials,False,False,483
AME,"AMETEK, Inc.",2018-09-30,76.17,18302292810.0,Industrial - Machinery,Industrials,False,False,461
AME,"AMETEK, Inc.",2018-12-31,64.82,15358489700.0,Industrial - Machinery,Industrials,False,False,460
AMECX,American Funds The Income Fund of America Class A,2018-03-31,15.05,230620666655.0,Asset Management - Income,Financial Services,False,True,27
AMECX,American Funds The Income Fund of America Class A,2018-06-30,15.32,233083904750.0,Asset Management - Income,Financial Services,False,True,27
AMECX,American Funds The Income Fund of America Class A,2018-09-30,15.79,233231003486.0,Asset Management - Income,Financial Services,False,True,30
AMECX,American Funds The Income Fund of America Class A,2018-12-31,14.74,207037676502.0,Asset Management - Income,Financial Services,False,True,29
AMED,"Amedisys, Inc.",2018-03-31,60.06,2008346340.0,Medical - Care Facilities,Healthcare,False,False,1530
AMED,"Amedisys, Inc.",2018-06-30,85.459999,2857696940.0,Medical - Care Facilities,Healthcare,False,False,1345
AMED,"Amedisys, Inc.",2018-09-30,123.559998,3943540960.0,Medical - Care Facilities,Healthcare,False,False,1171
AMED,"Amedisys, Inc.",2018-12-31,117.11,3747637110.0,Medical - Care Facilities,Healthcare,False,False,1095
AMFFX,American Funds American Mutual Fund Class F-1,2018-03-31,28.1,4390070770.0,Asset Management,Financial Services,False,True,1055
AMFFX,American Funds American Mutual Fund Class F-1,2018-06-30,29.42,4575582650.0,Asset Management,Financial Services,False,True,1065
AMFFX,American Funds American Mutual Fund Class F-1,2018-09-30,31.33,4845722150.0,Asset Management,Financial Services,False,True,1052
AMFFX,American Funds American Mutual Fund Class F-1,2018-12-31,28.64,4217552060.0,Asset Management,Financial Services,False,True,1028
