quarter,ticker,industry,sector,debt_to_assets,mkt_cap,stock_price,book_to_market,earnings_yield,mkt_cap_rank
2023Q2,ELF,Household & Personal Products,Consumer Defensive,0.1142759860825894,6217011614.0,114.23,0.07655818112110503,0.008579182351396306,133
2023Q3,ELF,Household & Personal Products,Consumer Defensive,0.10378666980839055,5977539924.0,109.83,0.0863947387225842,0.005554038058818173,131
2023Q4,ELF,Household & Personal Products,Consumer Defensive,0.2452503149012347,7959035629.0,144.34,0.07717316878406948,0.0033947623666343353,121
2023Q1,HPQ,Computer Hardware,Technology,0.3345413300874184,29085850000.0,27.36,-0.13784672331317002,0.017178362573099414,48
2023Q2,HPQ,Computer Hardware,Technology,0.3282186657867239,30495030000.0,28.88,-0.08679221022442984,0.03739612188365651,50
2023Q3,HPQ,Computer Hardware,Technology,0.298837082332387,25545800000.0,24.39,-0.09269478394683241,0.031570315703157034,51
2023Q4,HPQ,Computer Hardware,Technology,0.2902118689871365,29939550000.0,28.81,-0.037329146695514986,0.034015966678236725,50
2023Q1,SRE,Diversified Utilities,Utilities,0.36063762430321916,47616458120.0,70.82,0.6207133969304888,0.021745269697825476,32
2023Q2,SRE,Diversified Utilities,Utilities,0.34667037363859443,45866620800.0,68.21,0.6482171303731362,0.014074182671162587,36
2023Q3,SRE,Diversified Utilities,Utilities,0.35754359363153904,42861349080.0,64.81,0.6920445196192191,0.01758987810523067,38
2023Q4,SRE,Diversified Utilities,Utilities,0.36264782464069006,47175853320.0,71.77,0.6333423084085354,0.01630207607635502,38
2023Q1,RF-PC,Banks - Regional,Financial Services,0.027943036948129885,17427840000.0,18.55,0.9734061720743187,0.033962264150943396,68
2023Q2,RF-PC,Banks - Regional,Financial Services,0.046853317572082026,16732980000.0,17.98,0.9855347498877585,0.032814238042269184,77
2023Q3,RF-PC,Banks - Regional,Financial Services,0.04094412331406551,16150800000.0,17.52,0.9786472541954183,0.02853881278538813,73
2023Q4,RF-PC,Banks - Regional,Financial Services,0.015309407729608263,18042780000.0,19.44,0.9630005348468171,0.020061728395061727,74
2023Q1,GL,Insurance - Life,Financial Services,0.07976884543678374,10488252368.0,108.11,0.36910705960234086,0.02145962445657201,92
2023Q2,GL,Insurance - Life,Financial Services,0.07699386826952476,10374093360.0,107.72,0.38760433745523054,0.020980319346453766,101
2023Q3,GL,Insurance - Life,Financial Services,0.08584107935071687,10289866548.0,107.06,0.4562980431715533,0.025406314216327296,98
2023Q4,GL,Insurance - Life,Financial Services,0.07542099621841956,11455102551.0,120.1,0.39696933184477545,0.023980016652789343,102
2023Q1,FRO,Oil & Gas Midstream,Energy,0.5055565691477921,3686636879.0,13.36,0.7470283332034627,0.06736526946107785,162
2023Q2,FRO,Oil & Gas Midstream,Energy,0.488785948165943,3234710577.0,12.27,0.8408161596330157,0.08475957620211899,192
2023Q3,FRO,Oil & Gas Midstream,Energy,0.49085513851585266,4180859940.0,16.66,0.6002729898956164,0.028811524609843937,166
2023Q4,FRO,Oil & Gas Midstream,Energy,0.5879882014684928,4463588924.0,18.07,0.5662276247902968,0.029330381848367462,176
2023Q2,TY,Asset Management,Financial Services,0.0,1471227009.0,23.92,1.3246328638444724,0.1107859531772575,252
2023Q4,TY,Asset Management,Financial Services,0.0,1510603837.0,25.74,1.2966051275939667,0.08236208236208237,257
2023Q1,PK,REIT - Hotel & Motel,Real Estate,0.589134303360201,2657400000.0,9.67,1.991632979223465,0.015511892450879007,185
2023Q2,PK,REIT - Hotel & Motel,Real Estate,0.5855094178082192,2717840000.0,10.16,1.8577183665995238,-0.06889763779527558,207
2023Q3,PK,REIT - Hotel & Motel,Real Estate,0.5814078452444922,2611840000.0,9.88,1.902070124513024,0.013157894736842105,198
2023Q4,PK,REIT - Hotel & Motel,Real Estate,0.5709735640726191,3212809989.0,13.61,1.334531879932397,0.06465833945628215,203
2023Q1,CTRE,REIT - Healthcare Facilities,Real Estate,0.4498662310442609,1940710859.0,17.78,0.4770906998122463,0.010686164229471315,207
2023Q2,CTRE,REIT - Healthcare Facilities,Real Estate,0.5037836393866958,2071616460.0,18.3,0.44823220733062,-0.00026775956284153,226
2023Q3,CTRE,REIT - Healthcare Facilities,Real Estate,0.3368042118984093,2138375500.0,19.15,0.5572427278667278,0.004177545691906006,217
2023Q4,CTRE,REIT - Healthcare Facilities,Real Estate,0.28568070996403555,2723287920.0,21.17,0.5512333414104327,0.010392064241851675,217
2023Q1,LOW,Home Improvement,Consumer Cyclical,0.8692687837466825,119182120000.0,191.36,-0.1235288163419247,0.008256688963210702,15
2023Q2,LOW,Home Improvement,Consumer Cyclical,0.8826360607182525,131808800000.0,217.06,-0.11370684628071168,0.01741453975859209,14
2023Q3,LOW,Home Improvement,Consumer Cyclical,0.9113901305002133,119715840000.0,200.83,-0.1256088602164033,0.022755564407708012,14
2023Q4,LOW,Home Improvement,Consumer Cyclical,0.9442602130812108,127743700000.0,216.3,-0.1215759361997226,0.014193250115580211,16
2023Q1,BSAC,Banks - Regional,Financial Services,0.23514782255193556,8399986101.0,15.75,211355.36236046682,7314.285714285715,104
2023Q2,BSAC,Banks - Regional,Financial Services,0.1659220924335307,8880523725.0,17.53,201898.28965177957,6160.182544209925,113
2023Q3,BSAC,Banks - Regional,Financial Services,0.16214590099944345,8640254913.0,17.06,208660.0207034236,2817.5849941383353,106
2023Q4,BSAC,Banks - Regional,Financial Services,0.1747544104265614,9182037528.0,18.12,243321.62612518424,12180.132450331124,111
2023Q1,HUBB,Electrical Equipment & Parts,Industrials,0.2848124361407094,13041416000.0,236.73,0.19487374936242627,0.014320111519452542,83
2023Q2,HUBB,Electrical Equipment & Parts,Industrials,0.2756829583931642,17771616000.0,323.83,0.15098556871326904,0.011888954080844888,73
2023Q3,HUBB,Electrical Equipment & Parts,Industrials,0.2740668827904235,16798776000.0,307.16,0.16637131117430168,0.012110951946868082,71
2023Q4,HUBB,Electrical Equipment & Parts,Industrials,0.3312120335551056,17630648000.0,323.71,0.16581314489613655,0.009823607549967564,77
2023Q1,ED,Regulated Electric,Utilities,2.959367945823928,33092253000.0,88.44,0.6678206381729007,0.04590682948891904,43
2023Q2,ED,Regulated Electric,Utilities,0.3651973467563626,31188000000.0,84.26,0.7138314913015489,0.007714217896985521,49
2023Q3,ED,Regulated Electric,Utilities,0.36908625106746373,29507850000.0,80.45,0.7594238927770421,0.01889372280919826,47
2023Q4,ED,Regulated Electric,Utilities,0.3770936666113883,31411941000.0,86.36,0.7095212398291784,0.011232051875868457,47
2023Q1,EVRI,"Gambling, Resorts & Casinos",Consumer Cyclical,0.5654014464575555,1512852949.0,17.15,0.1684478184266261,0.018658892128279887,218
2023Q2,EVRI,"Gambling, Resorts & Casinos",Consumer Cyclical,0.5754329339984826,1261215660.0,14.46,0.1898640626840613,0.021438450899031812,266
2023Q3,EVRI,"Gambling, Resorts & Casinos",Consumer Cyclical,0.5278876747773513,1153061620.0,13.22,0.21120640543044003,0.023449319213313162,258
2023Q4,EVRI,"Gambling, Resorts & Casinos",Consumer Cyclical,0.47482849703607094,957431580.0,11.27,0.2361965123398165,0.001978704525288376,287
2023Q1,KEY,Banks - Regional,Financial Services,0.16613085323437238,11602797320.0,11.1,1.3926434934756666,0.02702702702702703,89
2023Q2,KEY,Banks - Regional,Financial Services,0.14879228043909618,8566690440.0,8.36,1.7868863698099247,0.03229665071770335,115
2023Q3,KEY,Banks - Regional,Financial Services,0.13187579517809328,9975929560.0,9.92,1.4521906480766316,0.029233870967741934,99
2023Q4,KEY,Banks - Regional,Financial Services,0.12007053287373659,13356244800.0,13.51,1.1680860718662525,0.0023908216136195415,95
2023Q1,MTDR,Oil & Gas Exploration & Production,Energy,0.21008421673421704,5679069950.0,46.25,0.5908558490442658,0.029621621621621623,120
2023Q2,MTDR,Oil & Gas Exploration & Production,Energy,0.3094408874060652,6233771040.0,50.95,0.5603831522988328,0.02708537782139352,131
2023Q3,MTDR,Oil & Gas Exploration & Production,Energy,0.2957300438234785,7086863560.0,58.08,0.5292909578257624,0.038050964187327826,117
2023Q4,MTDR,Oil & Gas Exploration & Production,Energy,0.1589832866749037,6777257120.0,55.72,0.5888630128676424,0.038406317300789666,132
2023Q1,PGRE,REIT - Office,Real Estate,0.4530013776978048,989537925.0,4.39,3.7472660854923685,0.008747152619589978,257
2023Q2,PGRE,REIT - Office,Real Estate,0.46303044020545464,961500587.0,4.3,3.758885931222204,-0.05116279069767442,284
2023Q3,PGRE,REIT - Office,Real Estate,0.45874475888993493,1002738761.0,4.52,3.49550616392974,-0.008539823008849558,273
2023Q4,PGRE,REIT - Office,Real Estate,0.4750664327650457,1122262028.0,5.09,2.8991726039604457,-0.18664047151277013,282
2023Q1,DEI,REIT - Office,Real Estate,0.537714810631854,2086926480.0,11.09,1.2800716548196616,-0.03606853020739405,200
2023Q2,DEI,REIT - Office,Real Estate,0.5486809797829694,2095896660.0,11.49,1.2276237214150103,-0.003733681462140992,224
2023Q3,DEI,REIT - Office,Real Estate,0.5639488572049849,2127576880.0,11.84,1.1839130487286578,-0.006765202702702703,218
2023Q4,DEI,REIT - Office,Real Estate,0.5779468070920836,2417991000.0,13.63,0.9766600947435025,-0.01760821716801174,226
2023Q1,AROC,Oil & Gas Equipment & Services,Energy,0.5959923752989611,1508077660.0,9.01,0.6143303447085665,0.011098779134295229,220
2023Q2,AROC,Oil & Gas Equipment & Services,Energy,0.6166763680868054,1580170750.0,9.6,0.5773463042623858,0.016666666666666666,241
2023Q3,AROC,Oil & Gas Equipment & Services,Energy,0.6053201402636867,1942453800.0,11.94,0.46780577511168514,0.016750418760469014,224
2023Q4,AROC,Oil & Gas Equipment & Services,Energy,0.6013441518100868,2369690400.0,14.76,0.3835053086422101,0.014227642276422764,227
2023Q1,PATH,Software - Infrastructure,Technology,0.023193499868017255,9796337680.0,17.559999,0.19746216689851828,-0.0028473805721742924,95
2023Q2,PATH,Software - Infrastructure,Technology,0.024148564167552445,9326971310.0,16.57,0.21154574469392678,-0.003452021726010863,108
2023Q3,PATH,Software - Infrastructure,Technology,0.023609248953238408,9701985960.0,17.11,0.2059371613232047,-0.006428988895382817,100
2023Q4,PATH,Software - Infrastructure,Technology,0.023175692791466845,14094911520.0,24.84,0.13923952707879317,-0.0022383252818035425,91
2023Q1,EVT,Asset Management - Income,Financial Services,0.20179399985206198,1685416913.0,19.04,1.2413979897812126,0.018907563025210083,211
2023Q2,EVT,Asset Management - Income,Financial Services,0.20179399985206198,1695849723.0,19.54,1.2126884669398903,0.0368474923234391,234
2023Q3,EVT,Asset Management - Income,Financial Services,0.21702228076772356,1578817457.0,18.56,1.1623731241119766,-0.03125,238
2023Q4,EVT,Asset Management - Income,Financial Services,0.21702228076772356,1658578301.0,19.92,1.0830152317536683,-0.05873493975903614,246
2023Q1,SFL,Marine Shipping,Industrials,0.689187998652842,1204565144.0,7.84,1.075052834943945,0.006364795918367347,241
2023Q2,SFL,Marine Shipping,Industrials,0.7938442031498611,1182595861.0,7.9,1.049618936273911,0.016455696202531647,273
2023Q3,SFL,Marine Shipping,Industrials,0.8210176576584428,1402262813.0,9.64,0.860151305820161,0.023858921161825725,243
2023Q4,SFL,Marine Shipping,Industrials,0.6877028902641885,1417909942.0,9.98,0.8285359739182195,0.0250501002004008,262
2023Q1,CR,Industrial - Machinery,Industrials,0.27799815498154984,4229819999.0,73.63,0.4844120146294737,0.02539725655303545,149
2023Q2,CR,Industrial - Machinery,Industrials,0.12523518883942913,5062016000.0,88.17,0.2470576021670498,0.009073380968583419,155
2023Q3,CR,Industrial - Machinery,Industrials,0.11898353027054154,5046112000.0,88.07,0.25667802660175887,0.01101396616327921,146
2023Q4,CR,Industrial - Machinery,Industrials,0.13524168666438122,6722166000.0,117.32,0.20340025058767067,0.007415615410842142,133
2023Q1,LADR,REIT - Mortgage,Real Estate,0.5945387837200962,1176460097.0,8.0,1.5352925252133587,0.0225,243
2023Q2,LADR,REIT - Mortgage,Real Estate,0.7003871798056053,1353324221.0,9.39,1.3081156867041317,0.024494142705005325,257
2023Q3,LADR,REIT - Mortgage,Real Estate,0.6890854351932042,1279733319.0,9.08,1.3587690982523746,0.02753303964757709,253
2023Q4,LADR,REIT - Mortgage,Real Estate,0.6274962237040189,1435455009.0,10.39,1.183189403988017,0.014436958614051972,261
2023Q1,MTN,"Gambling, Resorts & Casinos",Consumer Cyclical,0.46921429248181484,9258401600.0,213.95,0.16951605249659402,0.024164524421593832,96
2023Q2,MTN,"Gambling, Resorts & Casinos",Consumer Cyclical,0.5510273409693859,9660031200.0,232.47,0.13831207196634038,0.03527336860670194,106
2023Q3,MTN,"Gambling, Resorts & Casinos",Consumer Cyclical,0.5086062738976763,8457781129.0,204.89,0.12770215456483047,-0.016350236712382255,109
2023Q4,MTN,"Gambling, Resorts & Casinos",Consumer Cyclical,0.5899808264421488,8104815490.0,200.91,0.082661772295188,-0.022895824000796376,120
2023Q1,MTG,Insurance - Specialty,Financial Services,0.10439986348226026,3836858520.0,12.74,1.2887473512151026,0.041601255886970175,159
2023Q2,MTG,Insurance - Specialty,Financial Services,0.10443874010438743,4448943030.0,15.09,1.1228328614561258,0.044400265076209415,169
2023Q3,MTG,Insurance - Specialty,Financial Services,0.10152567747038345,4702524330.0,16.05,1.0735273010988227,0.040498442367601244,152
2023Q4,MTG,Insurance - Specialty,Financial Services,0.09887598580678049,5323171950.0,18.67,0.9844600913939638,0.035886448848419926,156
2023Q1,BEPH,Real Estate - Development,Real Estate,0.3892464157291233,8678881572.0,13.27,7.363082933916334,0.04822908816880181,101
2023Q2,BEPH,Real Estate - Development,Real Estate,0.3709958877710505,8518094314.0,13.71,7.199835199154032,-0.004544128373450036,116
2023Q3,BEPH,Real Estate - Development,Real Estate,0.37226789500175406,6271478066.0,13.14,1.2933086540350454,-0.007610350076103501,128
2023Q4,BEPH,Real Estate - Development,Real Estate,0.4023052669414743,7546678855.0,14.31,1.1434577411705995,0.009084556254367574,124
2023Q1,DHR,Medical - Diagnostics & Research,Healthcare,0.24614299153339605,164720193000.0,221.35,0.31884262814078845,0.008854754913033657,9
2023Q2,DHR,Medical - Diagnostics & Research,Healthcare,0.24704953946903488,157299956000.0,211.02,0.3323969837049764,0.0071083309638896785,9
2023Q3,DHR,Medical - Diagnostics & Research,Healthcare,0.263979756992728,162696816000.0,218.14,0.3249185784682304,0.007013844320161364,8
2023Q4,DHR,Medical - Diagnostics & Research,Healthcare,0.2312281033992993,171145332000.0,230.0,0.3143387754622284,0.006347826086956522,8
2023Q2,VMI,Conglomerates,Industrials,0.31889542271143895,6120490450.0,286.36,0.26243759300041897,0.012222377427014946,136
2023Q3,VMI,Conglomerates,Industrials,0.3276828298260072,5032639710.0,236.93,0.31400825657473325,-0.009876334782425188,147
2023Q4,VMI,Conglomerates,Industrials,0.3665193555733975,4804935270.0,230.91,0.2850254670532623,1.2992074834351044e-06,169
2023Q1,USPH,Medical - Care Facilities,Healthcare,0.38378140525522186,1343325200.0,94.3,0.258950586501609,0.009331919406150583,232
2023Q2,USPH,Medical - Care Facilities,Healthcare,0.2925725879143361,1819271930.0,117.37,0.30335529092295155,0.005452841441594956,233
2023Q3,USPH,Medical - Care Facilities,Healthcare,0.291854173389851,1374757510.0,89.07,0.3685473932203764,0.005725833614011452,244
2023Q4,USPH,Medical - Care Facilities,Healthcare,0.2858122488045724,1395889180.0,90.89,0.34958525650165007,-0.004180877984376719,265
2023Q1,AVTR,Chemicals - Specialty,Basic Materials,0.4524667995431438,14275842000.0,21.139999,0.3501749217293267,0.008514664546578265,79
2023Q2,AVTR,Chemicals - Specialty,Basic Materials,0.45044514020193976,13885040000.0,20.54,0.3612877308956126,-0.0005258033106134372,87
2023Q3,AVTR,Chemicals - Specialty,Basic Materials,0.4396043162656957,14250079999.0,21.08,0.357850622592996,0.007590132827324479,81
2023Q4,AVTR,Chemicals - Specialty,Basic Materials,0.4452735359639859,15442211999.0,22.83,0.3401455698186244,0.00657030223390276,88
2023Q3,SN,"Furnishings, Fixtures & Appliances",Consumer Cyclical,0.24588393653272614,6443245945.0,45.28,0.23345209747104187,0.002871024734982332,123
2023Q4,SN,"Furnishings, Fixtures & Appliances",Consumer Cyclical,0.24980083565859015,7115818402.0,51.17,0.20783175122047162,0.0068399452804377555,128
2023Q1,HGV,"Gambling, Resorts & Casinos",Consumer Cyclical,0.4863175277188016,4931730000.0,44.43,0.4246512860042345,0.014629754670267838,136
2023Q2,HGV,"Gambling, Resorts & Casinos",Consumer Cyclical,0.47932768985400565,4975680000.0,45.439999,0.4173407654336428,0.015845070771238354,158
2023Q3,HGV,"Gambling, Resorts & Casinos",Consumer Cyclical,0.4804594830815333,4456650000.0,40.7,0.48197637238733126,0.020638820638820637,157
2023Q4,HGV,"Gambling, Resorts & Casinos",Consumer Cyclical,0.5311456534254462,4336888851.0,40.18,0.48767678225959776,0.0156794425087108,179
2023Q2,NEA,Asset Management - Income,Financial Services,0.38966866587358717,6535973689.0,9.76,0.6521951355991917,0.14959016393442623,128
2023Q4,NEA,Asset Management - Income,Financial Services,0.0,3288917280.0,10.04,0.5562502154573871,-0.1354581673306773,200
2023Q1,PHR,Medical - Healthcare Information Services,Healthcare,0.03217071964589239,1722597523.0,32.29,0.1685839868723254,-0.022297925054196345,210
2023Q2,PHR,Medical - Healthcare Information Services,Healthcare,0.06094638436408442,1668153800.0,31.01,0.15934776953989077,-0.02257336343115124,236
2023Q3,PHR,Medical - Healthcare Information Services,Healthcare,0.07070220478084373,1032090062.0,18.68,0.24582209888260345,-0.036402569593147756,272
2023Q4,PHR,Medical - Healthcare Information Services,Healthcare,0.03874847523135111,1262961098.0,23.15,0.20686872480455681,-0.02505399568034557,275
2023Q2,PFE,Drug Manufacturers - General,Healthcare,0.1834809858038923,207095280000.0,32.56,0.550421536843262,0.030098280098280094,6
2023Q3,PFE,Drug Manufacturers - General,Healthcare,0.2878211184186621,187277820000.0,29.77,0.5891132999709308,0.013772253946926435,7
2023Q4,PFE,Drug Manufacturers - General,Healthcare,0.30512889567816476,162577130000.0,26.19,0.6018732352758813,-0.022527682321496753,10
2023Q2,PRGO,Drug Manufacturers - Specialty & Generic,Healthcare,0.39126783448502495,4593435000.0,31.78,1.1275396408126477,-0.0002580239144115796,166
2023Q3,PRGO,Drug Manufacturers - Specialty & Generic,Healthcare,0.3959361609176171,4329225000.0,30.14,1.1601701285758712,0.0036496350364963502,160
2023Q4,PRGO,Drug Manufacturers - Specialty & Generic,Healthcare,0.35207371566550405,4360390000.0,30.63,1.14879052806199,-0.007835455435847209,177
2023Q1,VAL,Oil & Gas Equipment & Services,Energy,0.1869070208728653,4866488000.0,65.06,0.27431716059153255,0.009529664924684905,138
2023Q2,VAL,Oil & Gas Equipment & Services,Energy,0.22445279108923716,4637941000.0,62.93,0.268972995204756,-0.006197362148418878,165
2023Q3,VAL,Oil & Gas Equipment & Services,Energy,0.31461447961204053,5526026000.0,74.98,0.21715424429780097,0.0024006401707121895,139
2023Q4,VAL,Oil & Gas Equipment & Services,Energy,0.2673175697561427,4991895999.0,68.57,0.39816534639343454,0.16727431821496283,164
2023Q1,SBH,Specialty Retail,Consumer Cyclical,0.8604351066907803,1675784800.0,15.58,0.25439548833644166,0.024390243902439025,212
2023Q2,SBH,Specialty Retail,Consumer Cyclical,0.6897041756294842,1323685350.0,12.35,0.36715182412076186,0.038056680161943315,260
2023Q3,SBH,Specialty Retail,Consumer Cyclical,0.6148184570222915,898176780.0,8.38,0.566421901933381,0.0477326968973747,277
2023Q4,SBH,Specialty Retail,Consumer Cyclical,0.6599334550297907,1406989440.0,13.28,0.3847505778010672,0.02710843373493976,263
2023Q1,DOLE,Agricultural Farm Products,Consumer Defensive,0.34441764839153016,1114114260.0,11.18,1.1033479695511326,0.013416815742397137,249
2023Q2,DOLE,Agricultural Farm Products,Consumer Defensive,0.3355298670192784,1283169680.0,12.95,0.9834260666110122,0.03474903474903475,264
2023Q3,DOLE,Agricultural Farm Products,Consumer Defensive,0.31982546127697553,1099277820.0,11.17,1.1620464441157563,0.043867502238137866,267
2023Q4,DOLE,Agricultural Farm Products,Consumer Defensive,0.29501791545012507,1166677410.0,11.93,1.1033260248315289,0.014249790444258174,281
2023Q1,CPA,"Airlines, Airports & Air Services",Industrials,0.35157132865581087,3653848344.0,81.88,0.4951360577274098,0.03749389350268686,167
2023Q2,CPA,"Airlines, Airports & Air Services",Industrials,0.3551165120083536,4361536942.0,99.71,0.39536300529285306,0.004412797111623709,170
2023Q3,CPA,"Airlines, Airports & Air Services",Industrials,0.33117096664897594,3540753641.0,81.11,0.6228567011822261,0.05819257798052028,175
2023Q4,CPA,"Airlines, Airports & Air Services",Industrials,0.3360406216397824,4480950978.0,97.61,0.5158046834804965,0.04661407642659563,175
2023Q1,AB,Asset Management,Financial Services,0.0,4149340640.0,30.02,0.6019202254817079,0.019653564290473016,154
2023Q2,AB,Asset Management,Financial Services,0.0,3640029599.0,26.95,0.6682118296577463,0.01966604823747681,180
2023Q3,AB,Asset Management,Financial Services,0.0,3435164750.0,25.92,0.6723444410085749,0.019290123456790122,179
2023Q4,AB,Asset Management,Financial Services,0.0,3462530801.0,27.11,0.6858980225523313,0.02618959793434157,194
2023Q1,NOMD,Packaged Foods,Consumer Defensive,0.3367591640972936,3270129999.0,17.79,0.8515778640007345,0.012928611579539067,174
2023Q2,NOMD,Packaged Foods,Consumer Defensive,0.33933234305370963,3043224000.0,16.63,0.915589426271476,0.016837041491280822,198
2023Q3,NOMD,Packaged Foods,Consumer Defensive,0.34126507926482663,2591966000.0,14.45,1.0801211783805091,0.032525951557093424,200
2023Q4,NOMD,Packaged Foods,Consumer Defensive,0.33479826078825564,2776410000.0,16.09,0.9834409772259369,0.009322560596643877,215
2023Q2,SPXC,Industrial - Machinery,Industrials,0.1552884139705155,3868939010.0,84.97,0.2920301615783875,0.010121219253854301,179
2023Q3,SPXC,Industrial - Machinery,Industrials,0.2725030327537404,3712491200.0,81.4,0.30893002520787116,-0.005528255528255528,173
2023Q4,SPXC,Industrial - Machinery,Industrials,0.24523506988564167,4611712560.0,101.01,0.259036092223406,0.00683100683100683,173
2023Q1,BF-A,Beverages - Wineries & Distilleries,Consumer Defensive,0.3905081248387929,30800947610.0,62.95,0.10072069870432733,0.0033359809372517867,46
2023Q2,BF-A,Beverages - Wineries & Distilleries,Consumer Defensive,0.3854956924263855,32011193340.0,65.95,0.10339784083002508,0.006520090978013647,48
2023Q3,BF-A,Beverages - Wineries & Distilleries,Consumer Defensive,0.38041058619836754,27645048000.0,56.46,0.12333604243278329,0.008501594048884165,48
2023Q4,BF-A,Beverages - Wineries & Distilleries,Consumer Defensive,0.38324091189155884,27111422600.0,58.12,0.12401662785073081,0.008602890571231933,53
2023Q1,SXI,Industrial - Machinery,Industrials,0.2067318301467459,1440751480.0,120.4,0.42583058588044087,0.05664451827242525,224
2023Q2,SXI,Industrial - Machinery,Industrials,0.20221010430966438,1661140740.0,139.41,0.37029695499457227,0.012265978050355068,237
2023Q3,SXI,Industrial - Machinery,Industrials,0.18811880179288856,1710691980.0,143.82,0.35212108305199247,0.011125017382839662,231
2023Q4,SXI,Industrial - Machinery,Industrials,0.18251628508120402,1867458580.0,156.68,0.3359133579747706,0.010211896859841715,243
2023Q1,ALB,Chemicals - Specialty,Basic Materials,0.19423357232868974,25935065280.0,214.98,0.36554794461758466,0.03493348218438925,49
2023Q2,ALB,Chemicals - Specialty,Basic Materials,0.1898090537208705,26179388410.0,217.36,0.3848645211626459,0.02548767022451233,54
2023Q3,ALB,Chemicals - Specialty,Basic Materials,0.20594508793300173,19954023960.0,166.03,0.5080112982654251,0.015539360356562067,63
2023Q4,ALB,Chemicals - Specialty,Basic Materials,0.23222417021570987,16955305919.0,141.48,0.5668880157004885,-0.03717839977381962,82
2023Q1,CMSA,Regulated Electric,Utilities,0.461479640604091,7054333875.0,21.56,1.1296384582541152,0.032467532467532464,111
2023Q2,CMSA,Regulated Electric,Utilities,0.46868123353479,7042200000.0,21.84,1.1246187797921665,0.03113553113553114,123
2023Q3,CMSA,Regulated Electric,Utilities,0.47571740534555407,6527130000.0,20.55,1.201662193459921,0.029197080291970802,122
2023Q4,CMSA,Regulated Electric,Utilities,0.45714202357334577,7227520000.0,22.83,1.1224266316250548,0.04555409548839247,125
2023Q2,MSI,Communication Equipment,Technology,0.5278879624382741,49124399999.0,287.82,0.00470842839161168,0.005593773886456814,35
2023Q3,MSI,Communication Equipment,Technology,0.5229173367642329,45382408000.0,268.01,0.008102554706401355,0.010372747285549046,36
2023Q4,MSI,Communication Equipment,Technology,0.49115176964607077,52004248999.0,309.15,0.014099369199285334,0.011580139091056122,35
2023Q1,DXC,Information Technology Services,Technology,0.3721678763016725,5370411600.0,25.559999,0.6674360263384005,-0.1326291131701531,127
2023Q2,DXC,Information Technology Services,Technology,0.37853920094160726,5389958400.0,26.719999,0.6417724973479139,0.006362275687210916,144
2023Q3,DXC,Information Technology Services,Technology,0.3780678496158814,4201827599.0,20.83,0.8251171466435224,0.023523763802208355,165
2023Q4,DXC,Information Technology Services,Technology,0.376443728176202,4352389700.0,22.87,0.7138607096694489,0.035854831657192825,178
2023Q1,WY,REIT - Specialty,Real Estate,0.3060313630880579,22055792730.0,28.52,0.48187910830036684,0.007363253856942496,54
2023Q2,WY,REIT - Specialty,Real Estate,0.33297080709788207,24497351460.0,31.93,0.43386870348295425,0.009708737864077669,56
2023Q3,WY,REIT - Specialty,Real Estate,0.3247863247863248,22413870360.0,29.38,0.47620529791076593,0.01123213070115725,53
2023Q4,WY,REIT - Specialty,Real Estate,0.3056585997762468,25396772940.0,33.52,0.4180732896886384,0.008949880668257755,56
2023Q1,DK,Oil & Gas Refining & Marketing,Energy,0.3856961228761863,1509504303.0,20.98,0.7119198847535831,0.04575786463298379,219
2023Q2,DK,Oil & Gas Refining & Marketing,Energy,0.38930433103803336,1554103620.0,22.13,0.6466882633895911,-0.0058743786714866705,244
2023Q3,DK,Oil & Gas Refining & Marketing,Energy,0.3614944719786504,1843510808.0,26.47,0.6041481096066784,0.07480166225916132,225
2023Q4,DK,Oil & Gas Refining & Marketing,Energy,0.3932625003485875,1652409194.0,24.27,0.5439336648096507,-0.10589204779563247,248
2023Q1,ESRT,REIT - Diversified,Real Estate,0.5468295647986476,1038581720.0,6.29,1.652571079167544,0.011526232114467407,254
2023Q2,ESRT,REIT - Diversified,Real Estate,0.5418649253674278,1212263990.0,7.3,1.4651648290316317,0.019178082191780823,271
2023Q3,ESRT,REIT - Diversified,Real Estate,0.5379479939391165,1301282039.0,7.87,1.3607822282337156,0.009072426937738246,251
2023Q4,ESRT,REIT - Diversified,Real Estate,0.5377591671479829,1569528060.0,9.52,0.6391198483665758,0.005903361344537815,254
2023Q1,BCO,Security & Protection Services,Industrials,0.580224208792439,3119560000.0,65.15,0.19884930345225396,0.004911742133537989,178
2023Q2,BCO,Security & Protection Services,Industrials,0.5829615996506223,3154095000.0,66.38,0.21426179681839622,0.01039469719795119,194
2023Q3,BCO,Security & Protection Services,Industrials,0.5888136891840122,3377760000.0,71.31,0.1395693194789372,0.013742813069695695,181
2023Q4,BCO,Security & Protection Services,Industrials,0.5604986518828199,3913775000.0,86.62,0.10309786514259622,-0.001269914569383514,182
2023Q1,CMBT,Marine Shipping,Industrials,0.3991928117133433,3387945502.0,10.06,1.1485787834153538,0.08747514910536779,172
2023Q2,CMBT,Marine Shipping,Industrials,0.4363755175033676,3072492585.0,10.24,1.0349827231793367,0.078125,196
2023Q3,CMBT,Marine Shipping,Industrials,0.44856629241902196,3317429637.0,11.62,0.8905594346365469,0.04733218588640276,183
2023Q4,CMBT,Marine Shipping,Industrials,0.272420025430802,3553805412.0,12.85,0.9072760720115908,0.16264591439688716,193
