ticker,company_name,quarter_end_date,stock_price,market_cap,industry,sector,isETF,isFund,mkt_cap_rank
BL,"BlackLine, Inc.",2019-12-31,51.56,2879065542.0,Software - Application,Technology,False,False,1418
BLD,TopBuild Corp.,2019-03-31,65.269997,2217624550.0,Engineering & Construction,Industrials,False,False,1517
BLD,TopBuild Corp.,2019-06-30,81.019997,2737735234.0,Engineering & Construction,Industrials,False,False,1406
BLD,TopBuild Corp.,2019-09-30,96.43,3210888821.0,Engineering & Construction,Industrials,False,False,1297
BLD,TopBuild Corp.,2019-12-31,103.08,3419004135.0,Engineering & Construction,Industrials,False,False,1308
BLDP,Ballard Power Systems Inc.,2019-09-30,4.89,1138441315.0,Industrial - Machinery,Industrials,False,False,2026
BLDP,Ballard Power Systems Inc.,2019-12-31,7.18,1679991635.0,Industrial - Machinery,Industrials,False,False,1816
BLDR,"Builders FirstSource, Inc.",2019-03-31,13.72,1588186040.0,Construction,Industrials,False,False,1771
BLDR,"Builders FirstSource, Inc.",2019-06-30,16.96,1962814720.0,Construction,Industrials,False,False,1648
BLDR,"Builders FirstSource, Inc.",2019-09-30,20.575,2385300900.0,Construction,Industrials,False,False,1489
BLDR,"Builders FirstSource, Inc.",2019-12-31,25.41,2954115780.0,Construction,Industrials,False,False,1397
BLK,"BlackRock, Inc.",2019-03-31,374.31,68379398832.0,Asset Management,Financial Services,False,False,143
BLK,"BlackRock, Inc.",2019-06-30,406.89,73731911874.0,Asset Management,Financial Services,False,False,130
BLK,"BlackRock, Inc.",2019-09-30,386.48,69439182279.0,Asset Management,Financial Services,False,False,141
BLK,"BlackRock, Inc.",2019-12-31,438.94,78354212208.0,Asset Management,Financial Services,False,False,134
BLKB,"Blackbaud, Inc.",2019-03-31,81.483788,3911167483.0,Software - Application,Technology,False,False,1169
BLKB,"Blackbaud, Inc.",2019-06-30,81.989471,3932852277.0,Software - Application,Technology,False,False,1195
BLKB,"Blackbaud, Inc.",2019-09-30,90.063934,4316231545.0,Software - Application,Technology,False,False,1131
BLKB,"Blackbaud, Inc.",2019-12-31,79.468933,3823689479.0,Software - Application,Technology,False,False,1245
BLMN,"Bloomin' Brands, Inc.",2019-03-31,17.63,1859800280.0,Restaurants,Consumer Cyclical,False,False,1654
BLMN,"Bloomin' Brands, Inc.",2019-06-30,15.75,1591832189.0,Restaurants,Consumer Cyclical,False,False,1803
BLMN,"Bloomin' Brands, Inc.",2019-09-30,16.36,1645073790.0,Restaurants,Consumer Cyclical,False,False,1781
BLMN,"Bloomin' Brands, Inc.",2019-12-31,19.16,1911412473.0,Restaurants,Consumer Cyclical,False,False,1717
BLRX,BioLineRx Ltd.,2019-03-31,259.8,2519394877.0,Biotechnology,Healthcare,False,False,1438
BLRX,BioLineRx Ltd.,2019-06-30,204.0,2025321615.0,Biotechnology,Healthcare,False,False,1626
BLRX,BioLineRx Ltd.,2019-09-30,105.6,1048401777.0,Biotechnology,Healthcare,False,False,2062
BLUE,"bluebird bio, Inc.",2019-03-31,2047.96,5651654250.0,Biotechnology,Healthcare,False,False,962
BLUE,"bluebird bio, Inc.",2019-06-30,1661.1,4594765200.0,Biotechnology,Healthcare,False,False,1101
BLUE,"bluebird bio, Inc.",2019-09-30,1188.79,3291307680.0,Biotechnology,Healthcare,False,False,1282
BLUE,"bluebird bio, Inc.",2019-12-31,1136.1,3159179700.0,Biotechnology,Healthcare,False,False,1355
BLW,BlackRock Limited Duration Income Trust,2019-03-31,8.89,34142832000.0,Asset Management - Income,Financial Services,False,True,295
BLW,BlackRock Limited Duration Income Trust,2019-06-30,9.17,34190352000.0,Asset Management - Income,Financial Services,False,True,300
BMA,Banco Macro S.A.,2019-03-31,35.7,2971350000.0,Banks - Regional,Financial Services,False,False,1323
BMA,Banco Macro S.A.,2019-06-30,57.54,4572045000.0,Banks - Regional,Financial Services,False,False,1106
BMA,Banco Macro S.A.,2019-09-30,20.92,1662678000.0,Banks - Regional,Financial Services,False,False,1771
BMA,Banco Macro S.A.,2019-12-31,29.15,2316375000.0,Banks - Regional,Financial Services,False,False,1585
BMI,"Badger Meter, Inc.",2019-03-31,52.92,1617724142.0,"Hardware, Equipment & Parts",Technology,False,False,1756
BMI,"Badger Meter, Inc.",2019-06-30,55.6,1694102527.0,"Hardware, Equipment & Parts",Technology,False,False,1752
BMI,"Badger Meter, Inc.",2019-09-30,51.31,1559410195.0,"Hardware, Equipment & Parts",Technology,False,False,1819
BMI,"Badger Meter, Inc.",2019-12-31,62.21,1885707318.0,"Hardware, Equipment & Parts",Technology,False,False,1726
BMO,Bank of Montreal,2019-03-31,57.66,50480694649.0,Banks - Diversified,Financial Services,False,False,193
BMO,Bank of Montreal,2019-06-30,57.82,50376269201.0,Banks - Diversified,Financial Services,False,False,202
BMO,Bank of Montreal,2019-09-30,56.92,49474508041.0,Banks - Diversified,Financial Services,False,False,198
BMO,Bank of Montreal,2019-12-31,60.44,52059071667.0,Banks - Diversified,Financial Services,False,False,205
BMRN,BioMarin Pharmaceutical Inc.,2019-03-31,89.43,15941962074.0,Biotechnology,Healthcare,False,False,510
BMRN,BioMarin Pharmaceutical Inc.,2019-06-30,84.15,15087169350.0,Biotechnology,Healthcare,False,False,538
BMRN,BioMarin Pharmaceutical Inc.,2019-09-30,67.4,12100389400.0,Biotechnology,Healthcare,False,False,624
BMRN,BioMarin Pharmaceutical Inc.,2019-12-31,84.55,15210375900.0,Biotechnology,Healthcare,False,False,550
BMY,Bristol-Myers Squibb Company,2019-03-31,37.63,77028245897.0,Drug Manufacturers - General,Healthcare,False,False,123
BMY,Bristol-Myers Squibb Company,2019-06-30,37.23,75365760000.0,Drug Manufacturers - General,Healthcare,False,False,128
BMY,Bristol-Myers Squibb Company,2019-09-30,41.24,97089055806.0,Drug Manufacturers - General,Healthcare,False,False,101
BMY,Bristol-Myers Squibb Company,2019-12-31,52.65,144941020000.0,Drug Manufacturers - General,Healthcare,False,False,66
BN,Brookfield Corporation,2019-03-31,24.14,36821477000.0,Asset Management,Financial Services,False,False,272
BN,Brookfield Corporation,2019-06-30,24.69,37559079000.0,Asset Management,Financial Services,False,False,274
BN,Brookfield Corporation,2019-09-30,27.27,41345103000.0,Asset Management,Financial Services,False,False,245
BN,Brookfield Corporation,2019-12-31,29.77,47419303500.0,Asset Management,Financial Services,False,False,230
BNS,The Bank of Nova Scotia,2019-03-31,37.9,65324880000.0,Banks - Diversified,Financial Services,False,False,152
BNS,The Bank of Nova Scotia,2019-06-30,38.68,65689800000.0,Banks - Diversified,Financial Services,False,False,154
BNS,The Bank of Nova Scotia,2019-09-30,41.36,69243300000.0,Banks - Diversified,Financial Services,False,False,143
BNS,The Bank of Nova Scotia,2019-12-31,41.1,68578860000.0,Banks - Diversified,Financial Services,False,False,155
BNTX,BioNTech SE,2019-12-31,33.437122,7750713099.0,Biotechnology,Healthcare,False,False,863
BOH,Bank of Hawaii Corporation,2019-03-31,62.85,3255895414.0,Banks - Regional,Financial Services,False,False,1271
BOH,Bank of Hawaii Corporation,2019-06-30,65.07,3314109289.0,Banks - Regional,Financial Services,False,False,1283
BOH,Bank of Hawaii Corporation,2019-09-30,68.36,3426476279.0,Banks - Regional,Financial Services,False,False,1251
BOH,Bank of Hawaii Corporation,2019-12-31,76.27,3776102102.0,Banks - Regional,Financial Services,False,False,1253
BOKF,BOK Financial Corporation,2019-03-31,71.66,5945297973.0,Banks - Regional,Financial Services,False,False,939
BOKF,BOK Financial Corporation,2019-06-30,65.4,5371672999.0,Banks - Regional,Financial Services,False,False,1005
BOKF,BOK Financial Corporation,2019-09-30,68.46,5563920405.0,Banks - Regional,Financial Services,False,False,973
BOKF,BOK Financial Corporation,2019-12-31,76.05,6128810069.0,Banks - Regional,Financial Services,False,False,981
BOX,"Box, Inc.",2019-03-31,19.49,2831409750.0,Software - Infrastructure,Technology,False,False,1353
BOX,"Box, Inc.",2019-06-30,17.51,2574530320.0,Software - Infrastructure,Technology,False,False,1452
BOX,"Box, Inc.",2019-09-30,16.56,2460070800.0,Software - Infrastructure,Technology,False,False,1472
BOX,"Box, Inc.",2019-12-31,16.78,2517520180.0,Software - Infrastructure,Technology,False,False,1517
BP,BP p.l.c.,2019-03-31,31.33,89662953923.0,Oil & Gas Integrated,Energy,False,False,106
BP,BP p.l.c.,2019-06-30,30.34,85648849152.0,Oil & Gas Integrated,Energy,False,False,114
BP,BP p.l.c.,2019-09-30,27.85,77324139241.0,Oil & Gas Integrated,Energy,False,False,126
BP,BP p.l.c.,2019-12-31,28.1,76439479116.0,Oil & Gas Integrated,Energy,False,False,137
BPAIX,Boston Partners All Cap Value Fund Institutional Class,2019-06-30,17.72,7732538658.0,Asset Management,Financial Services,False,True,833
BPAIX,Boston Partners All Cap Value Fund Institutional Class,2019-09-30,17.53,7649265164.0,Asset Management,Financial Services,False,True,825
BPAIX,Boston Partners All Cap Value Fund Institutional Class,2019-12-31,19.15,8139983964.0,Asset Management,Financial Services,False,True,835
BPMC,Blueprint Medicines Corporation,2019-03-31,81.029999,3957748290.0,Biotechnology,Healthcare,False,False,1166
BPMC,Blueprint Medicines Corporation,2019-06-30,96.919998,4734265778.0,Biotechnology,Healthcare,False,False,1077
BPMC,Blueprint Medicines Corporation,2019-09-30,73.47,3612698285.0,Biotechnology,Healthcare,False,False,1229
BPMC,Blueprint Medicines Corporation,2019-12-31,80.11,4218192050.0,Biotechnology,Healthcare,False,False,1185
BPOP,"Popular, Inc.",2019-03-31,44.17,5142693301.0,Banks - Regional,Financial Services,False,False,1018
BPOP,"Popular, Inc.",2019-06-30,45.78,5303495719.0,Banks - Regional,Financial Services,False,False,1012
BPOP,"Popular, Inc.",2019-09-30,45.23,5201583454.0,Banks - Regional,Financial Services,False,False,1015
BPOP,"Popular, Inc.",2019-12-31,49.41,5333827723.0,Banks - Regional,Financial Services,False,False,1052
BPOPM,Popular Capital Trust II PFD GTD 6.125%,2019-03-31,17.46,2474903381.0,Banks,Financial Services,False,True,1449
BPOPM,Popular Capital Trust II PFD GTD 6.125%,2019-06-30,18.13,2521961138.0,Banks,Financial Services,False,True,1470
BPOPM,Popular Capital Trust II PFD GTD 6.125%,2019-09-30,18.14,2487014794.0,Banks,Financial Services,False,True,1463
BPOPM,Popular Capital Trust II PFD GTD 6.125%,2019-12-31,19.36,2725783853.0,Banks,Financial Services,False,True,1456
BPYPO,Brookfield Property Partners L.P.,2019-09-30,15.52,13166912000.0,Real Estate - Services,Real Estate,False,False,595
BPYPO,Brookfield Property Partners L.P.,2019-12-31,16.22,13567442000.0,Real Estate - Services,Real Estate,False,False,608
BPYPP,Brookfield Property Partners L.P.,2019-09-30,15.91,13166912000.0,Real Estate - Services,Real Estate,False,False,595
BPYPP,Brookfield Property Partners L.P.,2019-12-31,16.0,13567442000.0,Real Estate - Services,Real Estate,False,False,608
BR,"Broadridge Financial Solutions, Inc.",2019-03-31,94.44,12105347000.0,Information Technology Services,Technology,False,False,621
BR,"Broadridge Financial Solutions, Inc.",2019-06-30,116.8,14799928000.0,Information Technology Services,Technology,False,False,548
BR,"Broadridge Financial Solutions, Inc.",2019-09-30,112.82,14272121000.0,Information Technology Services,Technology,False,False,558
BR,"Broadridge Financial Solutions, Inc.",2019-12-31,112.53,14157684000.0,Information Technology Services,Technology,False,False,586
BRC,Brady Corporation,2019-03-31,42.15,2476836040.0,Security & Protection Services,Industrials,False,False,1447
BRC,Brady Corporation,2019-06-30,44.4,2603528550.0,Security & Protection Services,Industrials,False,False,1442
BRC,Brady Corporation,2019-09-30,48.05,2819236150.0,Security & Protection Services,Industrials,False,False,1370
BRC,Brady Corporation,2019-12-31,52.09,3053103200.0,Security & Protection Services,Industrials,False,False,1377
BRFS,BRF S.A.,2019-03-31,5.89,4901603916.0,Packaged Foods,Consumer Defensive,False,False,1041
BRFS,BRF S.A.,2019-06-30,8.15,6735757141.0,Packaged Foods,Consumer Defensive,False,False,898
BRFS,BRF S.A.,2019-09-30,9.0,7433678965.0,Packaged Foods,Consumer Defensive,False,False,840
BRFS,BRF S.A.,2019-12-31,8.54,7122746219.0,Packaged Foods,Consumer Defensive,False,False,900
BRK-A,Berkshire Hathaway Inc.,2019-03-31,307800.0,503240995800.0,Insurance - Diversified,Financial Services,False,False,10
BRK-A,Berkshire Hathaway Inc.,2019-06-30,321891.0,525648324891.0,Insurance - Diversified,Financial Services,False,False,12
BRK-A,Berkshire Hathaway Inc.,2019-09-30,311832.0,507685571568.0,Insurance - Diversified,Financial Services,False,False,13
BRK-A,Berkshire Hathaway Inc.,2019-12-31,339590.0,551116535920.0,Insurance - Diversified,Financial Services,False,False,15
BRK-B,Berkshire Hathaway Inc.,2019-03-31,205.0,502750563670.0,Insurance - Diversified,Financial Services,False,False,11
BRK-B,Berkshire Hathaway Inc.,2019-06-30,214.619995,525712058702.0,Insurance - Diversified,Financial Services,False,False,11
BRK-B,Berkshire Hathaway Inc.,2019-09-30,208.020004,508007998026.0,Insurance - Diversified,Financial Services,False,False,12
BRK-B,Berkshire Hathaway Inc.,2019-12-31,226.5,551376262099.0,Insurance - Diversified,Financial Services,False,False,14
BRKL,"Brookline Bancorp, Inc.",2019-03-31,11.25,1168757755.0,Banks - Regional,Financial Services,False,False,1969
BRKL,"Brookline Bancorp, Inc.",2019-06-30,11.75,1212243129.0,Banks - Regional,Financial Services,False,False,2000
BRKL,"Brookline Bancorp, Inc.",2019-09-30,11.47,1173726524.0,Banks - Regional,Financial Services,False,False,2004
BRKL,"Brookline Bancorp, Inc.",2019-12-31,12.9,1308264864.0,Banks - Regional,Financial Services,False,False,1981
BRKR,Bruker Corporation,2019-03-31,38.16,6067607000.0,Medical - Devices,Healthcare,False,False,924
BRKR,Bruker Corporation,2019-06-30,49.52,7771680000.0,Medical - Devices,Healthcare,False,False,832
BRKR,Bruker Corporation,2019-09-30,43.21,6769613000.0,Medical - Devices,Healthcare,False,False,884
BRKR,Bruker Corporation,2019-12-31,50.17,7859574000.0,Medical - Devices,Healthcare,False,False,855
BRO,"Brown & Brown, Inc.",2019-03-31,28.49,8122377400.0,Insurance - Brokers,Financial Services,False,False,790
BRO,"Brown & Brown, Inc.",2019-06-30,32.6,9286167240.0,Insurance - Brokers,Financial Services,False,False,735
BRO,"Brown & Brown, Inc.",2019-09-30,34.63,9830208420.0,Insurance - Brokers,Financial Services,False,False,704
BRO,"Brown & Brown, Inc.",2019-12-31,38.01,10769196480.0,Insurance - Brokers,Financial Services,False,False,704
BRSP,"BrightSpire Capital, Inc.",2019-03-31,9.12,2050117300.0,REIT - Diversified,Real Estate,False,False,1572
BRSP,"BrightSpire Capital, Inc.",2019-06-30,9.14,1997527140.0,REIT - Diversified,Real Estate,False,False,1636
BRSP,"BrightSpire Capital, Inc.",2019-09-30,8.76,1858673940.0,REIT - Diversified,Real Estate,False,False,1681
BRSP,"BrightSpire Capital, Inc.",2019-12-31,8.18,1690888920.0,REIT - Diversified,Real Estate,False,False,1811
BRX,Brixmor Property Group Inc.,2019-03-31,13.61,5461924800.0,REIT - Retail,Real Estate,False,False,981
BRX,Brixmor Property Group Inc.,2019-06-30,13.45,5313892729.0,REIT - Retail,Real Estate,False,False,1011
BRX,Brixmor Property Group Inc.,2019-09-30,15.55,6047677980.0,REIT - Retail,Real Estate,False,False,937
BRX,Brixmor Property Group Inc.,2019-12-31,16.79,6436344010.0,REIT - Retail,Real Estate,False,False,955
BSAC,Banco Santander-Chile,2019-03-31,23.56,14386947533.0,Banks - Regional,Financial Services,False,False,552
BSAC,Banco Santander-Chile,2019-06-30,23.8,14136584490.0,Banks - Regional,Financial Services,False,False,567
BSAC,Banco Santander-Chile,2019-09-30,22.22,13194145524.0,Banks - Regional,Financial Services,False,False,592
BSAC,Banco Santander-Chile,2019-12-31,18.3,10856574556.0,Banks - Regional,Financial Services,False,False,701
BSBR,Banco Santander (Brasil) S.A.,2019-03-31,8.14,82616431710.0,Banks - Regional,Financial Services,False,False,117
BSBR,Banco Santander (Brasil) S.A.,2019-06-30,8.46,85537592940.0,Banks - Regional,Financial Services,False,False,115
BSBR,Banco Santander (Brasil) S.A.,2019-09-30,7.77,78122337510.0,Banks - Regional,Financial Services,False,False,125
BSBR,Banco Santander (Brasil) S.A.,2019-12-31,8.7,87035624340.0,Banks - Regional,Financial Services,False,False,121
BSM,"Black Stone Minerals, L.P.",2019-03-31,9.71,3676635149.0,Oil & Gas Exploration & Production,Energy,False,False,1204
BSM,"Black Stone Minerals, L.P.",2019-06-30,8.54,3163499520.0,Oil & Gas Exploration & Production,Energy,False,False,1319
BSM,"Black Stone Minerals, L.P.",2019-09-30,8.13,2932955840.0,Oil & Gas Exploration & Production,Energy,False,False,1348
BSM,"Black Stone Minerals, L.P.",2019-12-31,7.47,2628346320.0,Oil & Gas Exploration & Production,Energy,False,False,1487
BSTZ,BlackRock Science and Technology Trust II,2019-06-30,12.92,1876028008.0,Asset Management,Financial Services,False,True,1687
BSTZ,BlackRock Science and Technology Trust II,2019-09-30,12.41,1784682593.0,Asset Management,Financial Services,False,True,1716
BSTZ,BlackRock Science and Technology Trust II,2019-12-31,12.47,1766585860.0,Asset Management,Financial Services,False,True,1776
BSX,Boston Scientific Corporation,2019-03-31,38.66,53776059999.0,Medical - Devices,Healthcare,False,False,179
BSX,Boston Scientific Corporation,2019-06-30,42.9,59763990000.0,Medical - Devices,Healthcare,False,False,168
BSX,Boston Scientific Corporation,2019-09-30,40.689999,56734067000.0,Medical - Devices,Healthcare,False,False,172
BSX,Boston Scientific Corporation,2019-12-31,45.22,63190428000.0,Medical - Devices,Healthcare,False,False,169
BTAI,"BioXcel Therapeutics, Inc.",2019-03-31,152.96,2396667220.0,Biotechnology,Healthcare,False,False,1470
BTAI,"BioXcel Therapeutics, Inc.",2019-06-30,180.48,2842956334.0,Biotechnology,Healthcare,False,False,1384
BTAI,"BioXcel Therapeutics, Inc.",2019-09-30,112.64,2035428567.0,Biotechnology,Healthcare,False,False,1614
