ticker,company_name,fiscal_quarter,fiscal_year,calendar_date,debt_to_assets,book_to_market,earnings_yield,industry,sector
ADSK,"Autodesk, Inc.",Q2,2023,2022-07-31,0.3798468457517929,0.01563279666489742,0.0039424223156799415,Software - Application,Technology
ADSK,"Autodesk, Inc.",Q3,2023,2022-10-31,0.36097278517660686,0.019572769222792556,0.004293047130191321,Software - Application,Technology
ADSK,"Autodesk, Inc.",Q4,2023,2023-01-31,0.28247510065691883,0.023701882710204434,0.006080930187728957,Software - Application,Technology
ADT,ADT Inc.,Q2,2022,2022-06-30,0.5707483243852864,0.6129524646244757,0.016602451838879158,Security & Protection Services,Industrials
ADT,ADT Inc.,Q3,2022,2022-09-30,0.5615382513661202,0.5076997567806294,-0.01862464183381089,Security & Protection Services,Industrials
ADT,ADT Inc.,Q4,2022,2022-12-31,0.5502733732445588,0.44683764421675204,0.020047169811320754,Security & Protection Services,Industrials
ADT,ADT Inc.,Q1,2023,2023-03-31,0.568652171435085,0.5645028125556542,-0.01481424148606811,Security & Protection Services,Industrials
ADTN,"ADTRAN Holdings, Inc.",Q2,2022,2022-06-30,0.0,0.4190897593644864,0.0025753101004134674,Communication Equipment,Technology
ADTN,"ADTRAN Holdings, Inc.",Q3,2022,2022-09-30,0.060537938493646,0.6284341148851575,-0.032139093782929395,Communication Equipment,Technology
ADTN,"ADTRAN Holdings, Inc.",Q4,2022,2022-12-31,0.044002625055463596,0.6981244657365618,0.02733734281027884,Communication Equipment,Technology
ADTN,"ADTRAN Holdings, Inc.",Q1,2023,2023-03-31,0.20235737737897808,0.7178914434123904,-0.03566529492455418,Communication Equipment,Technology
ADTX,"Aditxt, Inc.",Q2,2022,2022-06-30,0.4071360632421372,2.0874754357451857e-05,-8.972746331236898e-05,Biotechnology,Healthcare
ADTX,"Aditxt, Inc.",Q3,2022,2022-09-30,0.1857125264351796,0.0002612885229751184,-0.002391002949852507,Biotechnology,Healthcare
ADTX,"Aditxt, Inc.",Q4,2022,2022-12-31,0.3150238061548456,1.0473153074356372,-0.0001755586350251169,Biotechnology,Healthcare
ADTX,"Aditxt, Inc.",Q1,2023,2023-03-31,0.5428200438768801,1.7285945807884383e-06,-0.006078794901506373,Biotechnology,Healthcare
ADUS,Addus HomeCare Corporation,Q2,2022,2022-06-30,0.25441148416634873,0.4478535740159443,0.008405379543772568,Medical - Care Facilities,Healthcare
ADUS,Addus HomeCare Corporation,Q3,2022,2022-09-30,0.22368497557438,0.4012218472578249,0.0075598489617775926,Medical - Care Facilities,Healthcare
ADUS,Addus HomeCare Corporation,Q4,2022,2022-12-31,0.1898221097363096,0.3948335997314931,0.00924716070453635,Medical - Care Facilities,Healthcare
ADUS,Addus HomeCare Corporation,Q1,2023,2023-03-31,0.1865343905967567,0.37477025952381804,0.007277081932149631,Medical - Care Facilities,Healthcare
ADV,Advantage Solutions Inc.,Q2,2022,2022-06-30,0.3568448849740419,2.075535696268996,0.0027894736842105266,Advertising Agencies,Communication Services
ADVWW,Advantage Solutions Inc.,Q2,2022,2022-06-30,0.3568448849740419,31.560766890044754,0.04241696678671469,Advertising Agencies,Communication Services
ADX,"Adams Diversified Equity Fund, Inc.",Q4,2021,2021-12-31,0.0,1.567090972430901,0.17270194986072424,Asset Management,Financial Services
ADX,"Adams Diversified Equity Fund, Inc.",Q2,2022,2022-06-30,0.0,1.5863851634836417,-0.39099735216240067,Asset Management,Financial Services
ADX,"Adams Diversified Equity Fund, Inc.",Q4,2022,2022-12-31,0.0,1.520188932331228,0.03674540682414698,Asset Management,Financial Services
AEE,Ameren Corporation,Q2,2022,2022-06-30,0.39374258919909455,0.4646619419765158,0.009714632665452338,Regulated Electric,Utilities
AEE,Ameren Corporation,Q3,2022,2022-09-30,0.39708420745146983,0.5343469725547303,0.023687060097455335,Regulated Electric,Utilities
AEE,Ameren Corporation,Q4,2022,2022-12-31,0.3982429295061207,0.49391998505642926,0.0076726342710997444,Regulated Electric,Utilities
AEE,Ameren Corporation,Q1,2023,2023-03-31,0.40797078604455655,0.4827428642166795,0.012052505966587112,Regulated Electric,Utilities
AEG,Aegon N.V.,Q2,2022,2022-06-30,0.028053819662832012,1.919364352102554,-0.03598971722365039,Insurance - Diversified,Financial Services
AEG,Aegon N.V.,Q3,2022,2022-09-30,0.028727373806854053,1.653729107270184,-0.022506963788300836,Insurance - Diversified,Financial Services
AEG,Aegon N.V.,Q4,2022,2022-12-31,0.016610832632296794,1.5525241193561528,-0.09846827133479212,Insurance - Diversified,Financial Services
AEG,Aegon N.V.,Q1,2023,2023-03-31,,1.7450347695257125,-0.009197994987468672,Insurance - Diversified,Financial Services
AEIS,"Advanced Energy Industries, Inc.",Q2,2022,2022-06-30,0.2747080253493739,0.34146024994044394,0.01663432215137233,Electrical Equipment & Parts,Industrials
AEIS,"Advanced Energy Industries, Inc.",Q3,2022,2022-09-30,0.2559731111848454,0.3455141627742697,0.025848563968668407,Electrical Equipment & Parts,Industrials
AEIS,"Advanced Energy Industries, Inc.",Q4,2022,2022-12-31,0.24319886676224092,0.3354436558179285,0.01376794539891739,Electrical Equipment & Parts,Industrials
AEIS,"Advanced Energy Industries, Inc.",Q1,2023,2023-03-31,0.2367943262835036,0.32718552877274343,0.009286193779368986,Electrical Equipment & Parts,Industrials
AEM,Agnico Eagle Mines Limited,Q2,2022,2022-06-30,0.06795819289722967,0.8472754988846991,0.015173067804646752,Gold,Basic Materials
AEM,Agnico Eagle Mines Limited,Q3,2022,2022-09-30,0.06318421758757879,0.9015539145033763,0.0038167938931297713,Gold,Basic Materials
AEM,Agnico Eagle Mines Limited,Q4,2022,2023-01-27,0.06356349028261904,0.7246248297941911,0.009146341463414634,Gold,Basic Materials
AEM,Agnico Eagle Mines Limited,Q1,2023,2023-03-31,0.0847835367350981,0.7884619577385841,0.0723229302934031,Gold,Basic Materials
AEO,"American Eagle Outfitters, Inc.",Q1,2022,2022-04-30,0.5923099658032192,0.588508934190689,0.013620071684587814,Apparel - Retail,Consumer Cyclical
AEO,"American Eagle Outfitters, Inc.",Q2,2022,2022-07-30,0.5981659404769679,0.674875968364307,-0.0212577502214349,Apparel - Retail,Consumer Cyclical
AEO,"American Eagle Outfitters, Inc.",Q3,2022,2022-10-29,0.5897766003708124,0.7440950355192671,0.04170616113744076,Apparel - Retail,Consumer Cyclical
AEO,"American Eagle Outfitters, Inc.",Q4,2022,2023-01-28,0.399703767017173,0.5422900995174528,0.02068519715578539,Apparel - Retail,Consumer Cyclical
AEP,"American Electric Power Company, Inc.",Q2,2022,2022-06-30,0.42078530683580356,0.5477879476767851,0.011929824561403509,Regulated Electric,Utilities
AEP,"American Electric Power Company, Inc.",Q3,2022,2022-09-30,0.4206504371535594,0.6086111874632919,0.017128139085640696,Regulated Electric,Utilities
AEP,"American Electric Power Company, Inc.",Q4,2022,2022-12-31,0.44359116459504394,0.5413018054117636,0.00871282527881041,Regulated Electric,Utilities
AEP,"American Electric Power Company, Inc.",Q1,2023,2023-03-31,0.4593690718900864,0.5316987445115929,0.008867902798571923,Regulated Electric,Utilities
AER,AerCap Holdings N.V.,Q2,2022,2022-06-30,0.6889108471144186,1.5443874332227698,0.03481481481481481,Rental & Leasing Services,Industrials
AER,AerCap Holdings N.V.,Q3,2022,2022-09-30,0.6799894183098592,1.5437467834382699,0.04370671124910438,Rental & Leasing Services,Industrials
AER,AerCap Holdings N.V.,Q4,2022,2022-12-31,0.6712640733669025,1.1589419422112395,0.03553475472352227,Rental & Leasing Services,Industrials
AER,AerCap Holdings N.V.,Q1,2023,2023-03-31,0.6655965611128217,1.239961200268679,0.03348131705512394,Rental & Leasing Services,Industrials
AES,The AES Corporation,Q2,2022,2022-06-30,0.5926254505128916,0.2422304435348527,-0.01447721179624665,Diversified Utilities,Utilities
AES,The AES Corporation,Q3,2022,2022-09-30,0.5878226340172071,0.23639081803715958,0.031172686788718457,Diversified Utilities,Utilities
AES,The AES Corporation,Q4,2022,2022-12-31,0.6446054792378073,0.14087369972272348,-0.052183996907615,Diversified Utilities,Utilities
AES,The AES Corporation,Q1,2023,2023-03-31,0.6309169906242854,0.1487053265038116,0.01041195110909914,Diversified Utilities,Utilities
AFG,"American Financial Group, Inc.",Q2,2022,2022-06-30,0.0549067084460903,0.41302250723855716,0.017025321925503413,Insurance - Property & Casualty,Financial Services
AFG,"American Financial Group, Inc.",Q3,2022,2022-09-30,0.05190979276716782,0.44853955429861053,0.01885508795801341,Insurance - Property & Casualty,Financial Services
AFG,"American Financial Group, Inc.",Q4,2022,2022-12-31,0.05188859214040443,0.40601425253828,0.027661572611628108,Insurance - Property & Casualty,Financial Services
AFG,"American Financial Group, Inc.",Q1,2023,2023-03-31,0.051894245286331235,0.429887254131979,0.02314126394052045,Insurance - Property & Casualty,Financial Services
AFGB,"American Financial Group, Inc.",Q2,2022,2022-06-30,0.0549067084460903,2.3507542701708535,0.09690113133300542,Insurance - Property & Casualty,Financial Services
AFGB,"American Financial Group, Inc.",Q3,2022,2022-09-30,0.05190979276716782,2.329643348903788,0.09793033821302373,Insurance - Property & Casualty,Financial Services
AFGB,"American Financial Group, Inc.",Q4,2022,2022-12-31,0.05188859214040443,2.480774616578442,0.16901408450704225,Insurance - Property & Casualty,Financial Services
AFGB,"American Financial Group, Inc.",Q1,2023,2023-03-31,0.051894245286331235,2.326753950935661,0.12525150905432597,Insurance - Property & Casualty,Financial Services
AFGC,"American Financial Group, Inc.",Q2,2022,2022-06-30,0.0549067084460903,2.6015696414030183,0.10724006532389765,Insurance - Property & Casualty,Financial Services
AFGC,"American Financial Group, Inc.",Q3,2022,2022-09-30,0.05190979276716782,2.6000132248892416,0.10929577464788733,Insurance - Property & Casualty,Financial Services
AFGC,"American Financial Group, Inc.",Q4,2022,2022-12-31,0.05188859214040443,2.6898444230661047,0.18325791855203621,Insurance - Property & Casualty,Financial Services
AFGC,"American Financial Group, Inc.",Q1,2023,2023-03-31,0.051894245286331235,2.5612330312625105,0.13787375415282394,Insurance - Property & Casualty,Financial Services
AFGD,"American Financial Group, Inc.",Q2,2022,2022-06-30,0.0549067084460903,2.4609080490511555,0.10144181256436662,Insurance - Property & Casualty,Financial Services
AFGD,"American Financial Group, Inc.",Q3,2022,2022-09-30,0.05190979276716782,2.4162426566379076,0.10157068062827224,Insurance - Property & Casualty,Financial Services
AFGD,"American Financial Group, Inc.",Q4,2022,2022-12-31,0.05188859214040443,2.58038249592017,0.17580032555615846,Insurance - Property & Casualty,Financial Services
AFGD,"American Financial Group, Inc.",Q1,2023,2023-03-31,0.051894245286331235,2.3456322791379787,0.12626774847870184,Insurance - Property & Casualty,Financial Services
AFGE,"American Financial Group, Inc.",Q2,2022,2022-06-30,0.0549067084460903,2.9610182349797673,0.12205700123915737,Insurance - Property & Casualty,Financial Services
AFGE,"American Financial Group, Inc.",Q3,2022,2022-09-30,0.05190979276716782,2.7535939583403364,0.11575178997613364,Insurance - Property & Casualty,Financial Services
AFGE,"American Financial Group, Inc.",Q4,2022,2022-12-31,0.05188859214040443,2.975998085094414,0.20275344180225283,Insurance - Property & Casualty,Financial Services
AFGE,"American Financial Group, Inc.",Q1,2023,2023-03-31,0.051894245286331235,2.851779811627678,0.15351418002466094,Insurance - Property & Casualty,Financial Services
AFJAX,Virtus NFJ International Value Fund,Q1,2022,2022-04-30,0.0,0.4424924750822646,-0.02748177229388671,Asset Management,Financial Services
AFJAX,Virtus NFJ International Value Fund,Q2,2022,2022-07-31,0.0,0.4603057660861597,-0.028588098016336053,Asset Management,Financial Services
AFJAX,Virtus NFJ International Value Fund,Q3,2022,2022-10-31,0.0,0.35993270087383383,-0.0010972222222222223,Asset Management,Financial Services
AFJAX,Virtus NFJ International Value Fund,Q4,2022,2023-01-31,0.0,0.2707957624129157,-0.0008254963427377221,Asset Management,Financial Services
AFL,Aflac Incorporated,Q2,2022,2022-06-30,0.0546785716918948,0.7965994552819898,0.041972920696324946,Insurance - Life,Financial Services
AFL,Aflac Incorporated,Q3,2022,2022-09-30,0.05868852459016394,0.7261324943765094,0.04806054872280038,Insurance - Life,Financial Services
AFL,Aflac Incorporated,Q4,2022,2022-12-31,0.056490913783418605,0.47747235806368105,0.004702424687729611,Insurance - Life,Financial Services
AFL,Aflac Incorporated,Q1,2023,2023-03-31,0.054976808974112,0.5269224344807781,0.031580660914862446,Insurance - Life,Financial Services
AFRM,"Affirm Holdings, Inc.",Q4,2022,2022-06-30,0.5942134494404192,0.5031989783817697,-0.03599114064230344,Software - Infrastructure,Technology
AFRM,"Affirm Holdings, Inc.",Q1,2023,2022-09-30,0.6104964927020848,0.4696805399853031,-0.045842217484008525,Software - Infrastructure,Technology
AFRM,"Affirm Holdings, Inc.",Q2,2023,2022-12-31,0.6522349015362565,0.8838805089642409,-0.11375387797311273,Software - Infrastructure,Technology
AFRM,"Affirm Holdings, Inc.",Q3,2023,2023-03-31,0.6415262214250713,0.79935473505427,-0.06527909176915798,Software - Infrastructure,Technology
AFYA,Afya Limited,Q3,2022,2022-09-30,0.33244909830953095,2.5934150632069066,0.06273338312173263,Education & Training Services,Consumer Defensive
AFYA,Afya Limited,Q4,2022,2022-12-31,0.3770521973698594,2.3067090234291197,0.04798962386511025,Education & Training Services,Consumer Defensive
AG,First Majestic Silver Corp.,Q2,2022,2022-06-30,0.11100451897157151,0.7305368523179334,-0.0450070323488045,Silver,Basic Materials
AG,First Majestic Silver Corp.,Q3,2022,2022-09-30,0.1252721486372355,0.6885327918906498,-0.010596026490066225,Silver,Basic Materials
AG,First Majestic Silver Corp.,Q4,2022,2022-12-31,0.11750897744985922,0.6399301044614261,-0.007629987908101573,Silver,Basic Materials
AG,First Majestic Silver Corp.,Q1,2023,2023-03-31,0.12861041246660748,0.6539499144940581,-0.04986522911051213,Silver,Basic Materials
AGCO,AGCO Corporation,Q2,2022,2022-06-30,0.2532131986368555,0.5051933433699048,0.02651219783892169,Agricultural - Machinery,Industrials
AGCO,AGCO Corporation,Q3,2022,2022-09-30,0.2401890386123588,0.5383338868978915,0.03639060004563085,Agricultural - Machinery,Industrials
AGCO,AGCO Corporation,Q4,2022,2022-12-31,0.16123796233063134,0.41091903231235094,0.03410975128306356,Agricultural - Machinery,Industrials
AGCO,AGCO Corporation,Q1,2023,2023-03-31,0.19901772170631543,0.5072743861356376,0.028592442769145902,Agricultural - Machinery,Industrials
AGEN,Agenus Inc.,Q2,2022,2022-06-30,0.17578160964894973,0.006439224029802135,-0.0963917525773196,Biotechnology,Healthcare
AGEN,Agenus Inc.,Q3,2022,2022-09-30,0.18454427426291142,-0.03466537834237762,-0.12634146341463415,Biotechnology,Healthcare
AGEN,Agenus Inc.,Q4,2022,2022-12-31,0.1896429987716295,-0.08269412252961329,-0.13145833333333332,Biotechnology,Healthcare
AGEN,Agenus Inc.,Q1,2023,2023-03-31,0.21254729274755724,-2.494566468076402,-2.9108108108108106,Biotechnology,Healthcare
AGI,Alamos Gold Inc.,Q2,2022,2022-06-30,0.0,1.0032332378093738,0.002372634643377001,Gold,Basic Materials
AGI,Alamos Gold Inc.,Q3,2022,2022-09-30,0.0,0.9388267431529773,-0.0004951856946354883,Gold,Basic Materials
AGI,Alamos Gold Inc.,Q4,2022,2022-12-31,0.00010886723640520386,0.6944461164901561,0.010050251256281409,Gold,Basic Materials
AGI,Alamos Gold Inc.,Q1,2023,2023-03-31,0.0,0.5495610775088512,0.009382329945269743,Gold,Basic Materials
AGIO,"Agios Pharmaceuticals, Inc.",Q2,2022,2022-06-30,0.08255067798193486,0.9252298627647824,-0.07577807848443842,Biotechnology,Healthcare
AGIO,"Agios Pharmaceuticals, Inc.",Q3,2022,2022-09-30,0.08671292530839095,0.677090149360147,-0.04667609618104668,Biotechnology,Healthcare
AGIO,"Agios Pharmaceuticals, Inc.",Q4,2022,2022-12-31,0.06915133226448635,0.7155171024811221,0.11182336182336183,Biotechnology,Healthcare
AGIO,"Agios Pharmaceuticals, Inc.",Q1,2023,2023-03-31,0.14303507866772983,0.86388770715189,-0.059715204409738175,Biotechnology,Healthcare
AGL,"agilon health, inc.",Q2,2022,2022-06-30,0.030959151805846383,0.1241342651680878,-0.0023637196518552454,Medical - Care Facilities,Healthcare
AGL,"agilon health, inc.",Q3,2022,2022-09-30,0.029405459157896423,0.11278705208294261,-0.00318531169940222,Medical - Care Facilities,Healthcare
AGL,"agilon health, inc.",Q4,2022,2022-12-31,0.030971423319909416,0.15654283515296752,-0.008674101610904586,Medical - Care Facilities,Healthcare
AGL,"agilon health, inc.",Q1,2023,2023-03-31,0.02429284111785221,0.10023857825017252,0.0014843152257077276,Medical - Care Facilities,Healthcare
AGM,Federal Agricultural Mortgage Corporation,Q2,2022,2022-06-30,0.9532289646831005,1.2498167564688833,0.036171396772398445,Financial - Credit Services,Financial Services
AGM,Federal Agricultural Mortgage Corporation,Q3,2022,2022-09-30,0.9300196342216662,1.2391307406676215,0.03486477680026067,Financial - Credit Services,Financial Services
AGM,Federal Agricultural Mortgage Corporation,Q4,2022,2022-12-31,0.9384611191335344,1.1163426382482202,0.03213574746421462,Financial - Credit Services,Financial Services
AGM,Federal Agricultural Mortgage Corporation,Q1,2023,2023-03-31,0.9381450508835969,0.9522693540603309,0.029687997453040432,Financial - Credit Services,Financial Services
AGM-A,Federal Agricultural Mortgage Corporation,Q2,2022,2022-06-30,0.9532289646831005,1.3357444459227925,0.038658260972998695,Financial - Credit Services,Financial Services
AGM-A,Federal Agricultural Mortgage Corporation,Q3,2022,2022-09-30,0.9300196342216662,1.3054899564397289,0.036731891520768965,Financial - Credit Services,Financial Services
AGM-A,Federal Agricultural Mortgage Corporation,Q4,2022,2022-12-31,0.9384611191335344,1.3854468812800558,0.03988235294117647,Financial - Credit Services,Financial Services
AGM-A,Federal Agricultural Mortgage Corporation,Q1,2023,2023-03-31,0.9381450508835969,1.1281765360126352,0.03517208863743517,Financial - Credit Services,Financial Services
