ticker,company_name,fiscal_quarter,fiscal_year,calendar_date,debt_to_assets,book_to_market,earnings_yield,industry,sector
ADX,"Adams Diversified Equity Fund, Inc.",Q2,2020,2020-06-30,0.0,1.9468372650736485,-0.04124860646599777,Asset Management,Financial Services
ADX,"Adams Diversified Equity Fund, Inc.",Q4,2020,2020-12-31,0.00023301928233442735,1.8595127476525202,0.3257506824385805,Asset Management,Financial Services
AEE,Ameren Corporation,Q2,2020,2020-06-30,0.35474413646055436,0.5475954423179388,0.016269515201314706,Regulated Electric,Utilities
AEE,Ameren Corporation,Q3,2020,2020-09-30,0.35393387292328865,0.499193727741658,0.021505376344086023,Regulated Electric,Utilities
AEE,Ameren Corporation,Q4,2020,2020-12-31,0.3614111770215423,0.5283376480710889,0.00687335478210003,Regulated Electric,Utilities
AEE,Ameren Corporation,Q1,2021,2021-03-31,0.3789075604623502,0.5011723971687156,0.012822299651567944,Regulated Electric,Utilities
AEG,Aegon N.V.,Q1,2020,2020-03-31,,4.541508904390949,0.2946859903381643,Insurance - Diversified,Financial Services
AEG,Aegon N.V.,Q2,2020,2020-06-30,0.025341227290968694,4.039452627865073,-0.1680327868852459,Insurance - Diversified,Financial Services
AEG,Aegon N.V.,Q4,2020,2020-12-31,0.024949641065851912,2.81947924610524,0.008059701492537314,Insurance - Diversified,Financial Services
AEG,Aegon N.V.,Q1,2021,2021-03-31,0.024764744908261055,2.311513797790212,0.044009779951100246,Insurance - Diversified,Financial Services
AEIS,"Advanced Energy Industries, Inc.",Q2,2020,2020-06-30,0.2894006586169045,0.2816224505194628,0.01141826923076923,Electrical Equipment & Parts,Industrials
AEIS,"Advanced Energy Industries, Inc.",Q3,2020,2020-09-30,0.27907378849194436,0.32432208774807525,0.019255663430420712,Electrical Equipment & Parts,Industrials
AEIS,"Advanced Energy Industries, Inc.",Q4,2020,2020-12-31,0.26363066195327534,0.2235210348273382,0.011447174963243018,Electrical Equipment & Parts,Industrials
AEIS,"Advanced Energy Industries, Inc.",Q1,2021,2021-03-31,0.25147962249249817,0.1907762185240141,0.008733246865542586,Electrical Equipment & Parts,Industrials
AEM,Agnico Eagle Mines Limited,Q2,2020,2020-06-30,0.21248281686701742,0.3854082899527093,0.0078097266595669144,Gold,Basic Materials
AEM,Agnico Eagle Mines Limited,Q3,2020,2020-09-30,0.18280483838136513,0.3227769203183925,0.013107280239350335,Gold,Basic Materials
AEM,Agnico Eagle Mines Limited,Q4,2020,2020-12-31,0.17530514298076239,0.37479588461474767,0.013597824348104304,Gold,Basic Materials
AEM,Agnico Eagle Mines Limited,Q1,2021,2021-03-31,0.1761492108714331,0.4370655608343494,0.011200298674631322,Gold,Basic Materials
AEO,"American Eagle Outfitters, Inc.",Q1,2020,2020-05-02,0.6266017760889405,0.8701306013245219,-0.22416302765647744,Apparel - Retail,Consumer Cyclical
AEO,"American Eagle Outfitters, Inc.",Q2,2020,2020-08-01,0.6802415451480385,0.6772076892627191,-0.009334085778781039,Apparel - Retail,Consumer Cyclical
AEO,"American Eagle Outfitters, Inc.",Q3,2020,2020-10-31,0.6318874054339142,0.529033598457567,0.028806584362139915,Apparel - Retail,Consumer Cyclical
AEO,"American Eagle Outfitters, Inc.",Q4,2020,2021-01-30,0.5248203246413334,0.28949812590081453,0.0008861320336730173,Apparel - Retail,Consumer Cyclical
AEP,"American Electric Power Company, Inc.",Q2,2020,2020-06-30,0.4212709241589208,0.6089240088502029,0.01583949313621964,Regulated Electric,Utilities
AEP,"American Electric Power Company, Inc.",Q3,2020,2020-09-30,0.4243410476392597,0.5983317033261656,0.022011661807580178,Regulated Electric,Utilities
AEP,"American Electric Power Company, Inc.",Q4,2020,2020-12-31,0.4292186950513391,0.5875793950667905,0.012489355662787398,Regulated Electric,Utilities
AEP,"American Electric Power Company, Inc.",Q1,2021,2021-03-31,0.43693506424647316,0.5699556236695607,0.01566932324733216,Regulated Electric,Utilities
AER,AerCap Holdings N.V.,Q2,2020,2020-06-30,0.6799290760714075,2.4812783659279996,0.06334099113882508,Rental & Leasing Services,Industrials
AER,AerCap Holdings N.V.,Q3,2020,2020-09-30,0.7008840704999816,2.771272511478865,-0.26725521669341895,Rental & Leasing Services,Industrials
AER,AerCap Holdings N.V.,Q4,2020,2020-12-31,0.6885369136953093,1.5372955859962,0.004879130627633621,Rental & Leasing Services,Industrials
AER,AerCap Holdings N.V.,Q1,2021,2021-03-31,0.679706719342651,1.212314090416525,0.030195080576759965,Rental & Leasing Services,Industrials
AES,The AES Corporation,Q2,2020,2020-06-30,0.5930104727188567,0.3168565802054912,-0.010682004930156122,Diversified Utilities,Utilities
AES,The AES Corporation,Q3,2020,2020-09-30,0.604692561356407,0.19632107763206028,-0.03257328990228013,Diversified Utilities,Utilities
AES,The AES Corporation,Q4,2020,2020-12-31,0.5858451579342832,0.19292294150530434,0.023916292974588936,Diversified Utilities,Utilities
AES,The AES Corporation,Q1,2021,2021-03-31,0.5729625316024203,0.21771427651374284,-0.009446114212108201,Diversified Utilities,Utilities
AEVA,"Aeva Technologies, Inc.",Q2,2020,2020-06-30,0.0,0.11606733907540581,-0.002419354838709677,Auto - Parts,Consumer Cyclical
AEVA,"Aeva Technologies, Inc.",Q3,2020,2020-09-30,0.0,0.016507753308444856,-0.0022,Auto - Parts,Consumer Cyclical
AEVA,"Aeva Technologies, Inc.",Q4,2020,2020-12-31,0.0,0.008755333474794338,-0.002888583218707015,Auto - Parts,Consumer Cyclical
AEVA,"Aeva Technologies, Inc.",Q1,2021,2021-03-31,0.011470318543183639,0.20607229714508885,-0.007679465776293823,Auto - Parts,Consumer Cyclical
AFG,"American Financial Group, Inc.",Q2,2020,2020-06-30,0.02698011768524137,1.7972187995071291,0.05210526315789474,Insurance - Property & Casualty,Financial Services
AFG,"American Financial Group, Inc.",Q3,2020,2020-09-30,0.02883326494323622,1.7788192568126815,0.04602821083890127,Insurance - Property & Casualty,Financial Services
AFG,"American Financial Group, Inc.",Q4,2020,2020-12-31,0.026683522279313813,1.4429476313727716,0.14699944944026425,Insurance - Property & Casualty,Financial Services
AFG,"American Financial Group, Inc.",Q1,2021,2021-03-31,0.02645659528013262,1.0688511201511772,0.06702376047246257,Insurance - Property & Casualty,Financial Services
AFGB,"American Financial Group, Inc.",Q2,2020,2020-06-30,0.02698011768524137,3.470239551893847,0.10060975609756098,Insurance - Property & Casualty,Financial Services
AFGB,"American Financial Group, Inc.",Q3,2020,2020-09-30,0.02883326494323622,3.518457472726405,0.09104258443465492,Insurance - Property & Casualty,Financial Services
AFGB,"American Financial Group, Inc.",Q4,2020,2020-12-31,0.026683522279313813,3.5836926359846086,0.36508659981768454,Insurance - Property & Casualty,Financial Services
AFGB,"American Financial Group, Inc.",Q1,2021,2021-03-31,0.02645659528013262,3.5747841092424077,0.22416169039963252,Insurance - Property & Casualty,Financial Services
AFGC,"American Financial Group, Inc.",Q2,2020,2020-06-30,0.02698011768524137,3.6501504212330786,0.10582576162479956,Insurance - Property & Casualty,Financial Services
AFGC,"American Financial Group, Inc.",Q3,2020,2020-09-30,0.02883326494323622,3.5340258686234245,0.09144542772861357,Insurance - Property & Casualty,Financial Services
AFGC,"American Financial Group, Inc.",Q4,2020,2020-12-31,0.026683522279313813,3.6706917102475405,0.3739495798319327,Insurance - Property & Casualty,Financial Services
AFGC,"American Financial Group, Inc.",Q1,2021,2021-03-31,0.02645659528013262,3.634892576282448,0.2279308734236338,Insurance - Property & Casualty,Financial Services
AFGD,"American Financial Group, Inc.",Q2,2020,2020-06-30,0.02698011768524137,3.464957604326276,0.1004566210045662,Insurance - Property & Casualty,Financial Services
AFGD,"American Financial Group, Inc.",Q3,2020,2020-09-30,0.02883326494323622,3.5115821283732513,0.0908646800195408,Insurance - Property & Casualty,Financial Services
AFGD,"American Financial Group, Inc.",Q4,2020,2020-12-31,0.026683522279313813,3.5593579191264064,0.3626075147125396,Insurance - Property & Casualty,Financial Services
AFGD,"American Financial Group, Inc.",Q1,2021,2021-03-31,0.02645659528013262,3.57807126704401,0.22436781609195403,Insurance - Property & Casualty,Financial Services
AFGE,"American Financial Group, Inc.",Q2,2020,2020-06-30,0.02698011768524137,,,Insurance - Property & Casualty,Financial Services
AFGE,"American Financial Group, Inc.",Q3,2020,2020-09-30,0.02883326494323622,3.41644896234793,0.08840304182509506,Insurance - Property & Casualty,Financial Services
AFGE,"American Financial Group, Inc.",Q4,2020,2020-12-31,0.026683522279313813,3.6133371522749225,0.36810661764705876,Insurance - Property & Casualty,Financial Services
AFGE,"American Financial Group, Inc.",Q1,2021,2021-03-31,0.02645659528013262,3.670898587651284,0.23018867924528302,Insurance - Property & Casualty,Financial Services
AFJAX,Virtus NFJ International Value Fund,Q1,2020,2020-02-29,0.03406950401292149,0.5630118013000674,0.0012262958280657395,Asset Management,Financial Services
AFJAX,Virtus NFJ International Value Fund,Q2,2020,2020-05-31,0.034019373182587374,0.6067189065528614,0.012129380053908356,Asset Management,Financial Services
AFJAX,Virtus NFJ International Value Fund,Q3,2020,2020-08-31,0.034019373182587374,0.5381774401222034,0.010759115361625821,Asset Management,Financial Services
AFJAX,Virtus NFJ International Value Fund,Q1,2021,2021-02-28,0.030039386074181863,0.5011753060051493,0.03195207189216175,Asset Management,Financial Services
AFL,Aflac Incorporated,Q2,2020,2020-06-30,0.049469402305728674,1.2818663092277305,0.035032843290584925,Insurance - Life,Financial Services
AFL,Aflac Incorporated,Q3,2020,2020-09-30,0.04861607281538318,1.40461464594178,0.1061865189289012,Insurance - Life,Financial Services
AFL,Aflac Incorporated,Q4,2020,2020-12-31,0.047847788425426745,1.2174757506086642,0.03449137715571107,Insurance - Life,Financial Services
AFL,Aflac Incorporated,Q1,2021,2021-03-31,0.051139058024621105,0.9944047601272139,0.0401195049082373,Insurance - Life,Financial Services
AFYA,Afya Limited,Q2,2020,2020-06-30,0.13871497250785025,1.2125903002018827,0.028089887640449437,Education & Training Services,Consumer Defensive
AFYA,Afya Limited,Q3,2020,2020-09-30,0.16047349919870468,1.083143307777157,0.029750836742283376,Education & Training Services,Consumer Defensive
AFYA,Afya Limited,Q4,2020,2020-12-31,0.23812786440822242,1.1931924860652674,0.0244195356285028,Education & Training Services,Consumer Defensive
AFYA,Afya Limited,Q1,2021,2021-03-31,0.23449454895351407,1.5347582377533031,0.05708661417322834,Education & Training Services,Consumer Defensive
AG,First Majestic Silver Corp.,Q2,2020,2020-06-30,0.15692311614503102,0.32913359372576173,-0.00508646998982706,Silver,Basic Materials
AG,First Majestic Silver Corp.,Q3,2020,2020-09-30,0.13423952574155437,0.386886066273856,0.014893617021276596,Silver,Basic Materials
AG,First Majestic Silver Corp.,Q4,2020,2020-12-31,0.13203859017694303,0.28768920973611134,0.012048192771084338,Silver,Basic Materials
AG,First Majestic Silver Corp.,Q1,2021,2021-03-31,0.1319261876183488,0.23397297243935003,0.0006060606060606061,Silver,Basic Materials
AGCO,AGCO Corporation,Q2,2020,2020-06-30,0.24957572640781692,0.7644195969751139,0.01989730423620026,Agricultural - Machinery,Industrials
AGCO,AGCO Corporation,Q3,2020,2020-09-30,0.22016800372781886,0.5980022888267836,0.03347680535628886,Agricultural - Machinery,Industrials
AGCO,AGCO Corporation,Q4,2020,2020-12-31,0.21034312457374005,0.45610892860777946,0.02074974206121747,Agricultural - Machinery,Industrials
AGCO,AGCO Corporation,Q1,2021,2021-03-31,0.1762809330750815,0.33595095344654763,0.01639209900827801,Agricultural - Machinery,Industrials
AGEN,Agenus Inc.,Q2,2020,2020-06-30,0.20094303061619945,-0.32891271586109966,-0.07137404580152673,Biotechnology,Healthcare
AGEN,Agenus Inc.,Q3,2020,2020-09-30,0.1797362127903053,-0.27165275921181614,-0.06999999999999999,Biotechnology,Healthcare
AGEN,Agenus Inc.,Q4,2020,2020-12-31,0.25978257829325824,-0.33950592076342406,-0.06273584905660377,Biotechnology,Healthcare
AGEN,Agenus Inc.,Q1,2021,2021-03-31,0.2452844645935764,-0.3381189845092087,-0.09571428571428572,Biotechnology,Healthcare
AGI,Alamos Gold Inc.,Q2,2020,2020-06-30,0.02867577824064827,0.7657460006319585,0.00334448160535117,Gold,Basic Materials
AGI,Alamos Gold Inc.,Q3,2020,2020-09-30,0.02764951475101612,0.8380772431006084,0.020142180094786733,Gold,Basic Materials
AGI,Alamos Gold Inc.,Q4,2020,2020-12-31,0.00013749484394335213,0.864269420011115,0.023809523809523808,Gold,Basic Materials
AGI,Alamos Gold Inc.,Q1,2021,2021-03-31,0.0,0.9437753520895057,0.016666666666666666,Gold,Basic Materials
AGIO,"Agios Pharmaceuticals, Inc.",Q2,2020,2020-06-30,0.11917028380121314,0.15143258344924154,-0.024495138369483922,Biotechnology,Healthcare
AGIO,"Agios Pharmaceuticals, Inc.",Q3,2020,2020-09-30,0.12603129069435928,0.1985304276530706,-0.040857142857142856,Biotechnology,Healthcare
AGIO,"Agios Pharmaceuticals, Inc.",Q4,2020,2020-12-31,0.24667038707922603,0.1330992522153015,-0.03254096468959151,Biotechnology,Healthcare
AGIO,"Agios Pharmaceuticals, Inc.",Q1,2021,2021-03-31,0.07993340389980204,0.6249879124818323,0.5100302800908402,Biotechnology,Healthcare
AGMH,AGM Group Holdings Inc.,Q1,2020,2020-03-31,0.0,0.03395322765820554,-0.0008031088082901555,Software - Application,Technology
AGMH,AGM Group Holdings Inc.,Q2,2020,2020-06-30,0.0,0.02013975547609272,-0.00047637341529004995,Software - Application,Technology
AGMH,AGM Group Holdings Inc.,Q4,2020,2020-12-31,0.11683423947261092,0.011114500820340161,-0.0008769633507853404,Software - Application,Technology
AGMH,AGM Group Holdings Inc.,Q1,2021,2021-03-31,0.14314969205379166,0.011605798176628325,-0.0009537549090326201,Software - Application,Technology
AGNC,AGNC Investment Corp.,Q2,2020,2020-06-30,0.0022703749457447164,2.684919623623557,0.1802325581395349,REIT - Mortgage,Real Estate
AGNC,AGNC Investment Corp.,Q3,2020,2020-09-30,0.0024009603841536613,2.5430660646811774,0.15091863517060367,REIT - Mortgage,Real Estate
AGNC,AGNC Investment Corp.,Q4,2020,2020-12-31,0.00216336458193285,2.3241032095657648,0.1577142857142857,REIT - Mortgage,Real Estate
AGNC,AGNC Investment Corp.,Q1,2021,2021-03-31,0.0019288093985621604,2.170526111921907,0.18144750254842,REIT - Mortgage,Real Estate
AGNCM,AGNC Investment Corp.,Q2,2020,2020-06-30,0.0022703749457447164,1.225762907135373,0.0822826808228268,REIT - Mortgage,Real Estate
AGNCM,AGNC Investment Corp.,Q3,2020,2020-09-30,0.0024009603841536613,1.214170639904171,0.07205513784461152,REIT - Mortgage,Real Estate
AGNCM,AGNC Investment Corp.,Q4,2020,2020-12-31,0.00216336458193285,1.1456846807718557,0.07774647887323943,REIT - Mortgage,Real Estate
AGNCM,AGNC Investment Corp.,Q1,2021,2021-03-31,0.0019288093985621604,1.138047095561406,0.09513629075360769,REIT - Mortgage,Real Estate
AGNCN,AGNC Investment Corp.,Q2,2020,2020-06-30,0.0022703749457447164,1.2339510361075532,0.08283233132932531,REIT - Mortgage,Real Estate
AGNCN,AGNC Investment Corp.,Q3,2020,2020-09-30,0.0024009603841536613,1.2103787266002854,0.07183010618363521,REIT - Mortgage,Real Estate
AGNCN,AGNC Investment Corp.,Q4,2020,2020-12-31,0.00216336458193285,1.166718478697673,0.07917383820998278,REIT - Mortgage,Real Estate
AGNCN,AGNC Investment Corp.,Q1,2021,2021-03-31,0.0019288093985621604,1.1948855868661004,0.09988776655443322,REIT - Mortgage,Real Estate
AGNCO,AGNC Investment Corp.,Q2,2020,2020-06-30,0.0022703749457447164,1.2034037140410472,0.08078175895765473,REIT - Mortgage,Real Estate
AGNCO,AGNC Investment Corp.,Q3,2020,2020-09-30,0.0024009603841536613,1.178003854885749,0.06990881458966565,REIT - Mortgage,Real Estate
AGNCO,AGNC Investment Corp.,Q4,2020,2020-12-31,0.00216336458193285,1.1210530917144674,0.07607497243660419,REIT - Mortgage,Real Estate
AGNCO,AGNC Investment Corp.,Q1,2021,2021-03-31,0.0019288093985621604,1.1547104749432704,0.096529284164859,REIT - Mortgage,Real Estate
AGNCP,AGNC Investment Corp.,Q2,2020,2020-06-30,0.0022703749457447164,1.2397481215120854,0.08322147651006712,REIT - Mortgage,Real Estate
AGNCP,AGNC Investment Corp.,Q3,2020,2020-09-30,0.0024009603841536613,1.187387464023932,0.0704656862745098,REIT - Mortgage,Real Estate
AGNCP,AGNC Investment Corp.,Q4,2020,2020-12-31,0.00216336458193285,1.1354496417476516,0.07705192629815745,REIT - Mortgage,Real Estate
AGNCP,AGNC Investment Corp.,Q1,2021,2021-03-31,0.0019288093985621604,1.167371774010631,0.09758771929824563,REIT - Mortgage,Real Estate
AGO,Assured Guaranty Ltd.,Q2,2020,2020-06-30,0.08267929634641408,3.3466805852016885,0.09478885893980232,Insurance - Specialty,Financial Services
AGO,Assured Guaranty Ltd.,Q3,2020,2020-09-30,0.08322558693433141,3.9834991046402988,0.05212550607287449,Insurance - Specialty,Financial Services
AGO,Assured Guaranty Ltd.,Q4,2020,2020-12-31,0.07982261640798226,2.972208973628189,0.06623198352779684,Insurance - Specialty,Financial Services
AGO,Assured Guaranty Ltd.,Q1,2021,2021-03-31,0.07647646397802473,2.0704647082367464,0.003457643862682144,Insurance - Specialty,Financial Services
AGRO,Adecoagro S.A.,Q2,2020,2020-06-30,0.5007183410948193,0.36307881771865647,-0.0051813471502590676,Agricultural Farm Products,Consumer Defensive
AGRO,Adecoagro S.A.,Q3,2020,2020-09-30,0.4827465919923528,0.344265432404632,0.00819277108433735,Agricultural Farm Products,Consumer Defensive
AGRO,Adecoagro S.A.,Q4,2020,2020-12-31,0.4700850362334605,0.2619116823529864,0.013553719008264464,Agricultural Farm Products,Consumer Defensive
AGRO,Adecoagro S.A.,Q1,2021,2021-03-31,0.4671707941801225,0.21984847197244445,0.004722222222222222,Agricultural Farm Products,Consumer Defensive
AHCO,AdaptHealth Corp.,Q3,2020,2020-09-30,0.49754265488828314,0.3515908203512616,-0.001989912975236725,Medical - Devices,Healthcare
AHCO,AdaptHealth Corp.,Q4,2020,2020-12-31,0.45408465264860537,0.1595894169975939,-0.012513312034078806,Medical - Devices,Healthcare
AHCO,AdaptHealth Corp.,Q1,2021,2021-03-31,0.39969597802510937,0.42521373075317875,-0.0009409594343953463,Medical - Devices,Healthcare
AI,"C3.ai, Inc.",Q3,2021,2021-01-31,0.0,0.09664169480034017,-0.001432469304229195,Information Technology Services,Technology
AIG,"American International Group, Inc.",Q2,2020,2020-06-30,0.06898635025676692,2.587724502998519,-0.32948810382119686,Insurance - Diversified,Financial Services
